Step Temp Pressure Total_Energy Volume Density x_length z_length Total_Heat_Flux
104000 295.544188796814 622.28351870755 2737.1352403688401864 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 87.335650415245495992
108000 300.620214753575 -276.98408921525 2737.0885249648099489 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 90.170261182121706156
112000 299.063322982093 184.574694184629 2737.0301160052899831 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 93.061276587218401346
116000 299.237692852081 251.274096403959 2736.9658880451002005 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 95.586811854199098093
120000 297.251511708026 710.395397651764 2737.1634304467102083 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 98.821114100566902039
124000 297.905744455994 570.120451057139 2737.2631358541898408 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 102.76393637632300226
128000 294.800307206561 303.435339312189 2737.3550260578899724 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 104.96299937101099431
132000 300.690200293252 151.73487443202 2737.2499951260401758 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 108.119197603594003
136000 298.80834825082 -249.40633106941 2737.1921642728398183 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 111.64992634051000664
140000 297.262687753738 817.789600843586 2737.249958832880111 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 114.71808413633999635
144000 299.277591324795 186.246420499947 2737.265255458989941 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 118.1391421912459947
148000 295.56778580922 343.44826725591 2737.5581147575999239 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 121.30905230159899588
152000 293.493281726611 484.115292375141 2737.4612256827999772 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 124.46766184372900454
156000 296.942202751114 467.552585879459 2737.3344240226101647 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 128.07952373174899208
160000 297.868264574517 117.13107044154 2737.408616419359987 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 130.72772058815300511
164000 294.658980777065 339.342479210526 2737.4510758598298708 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 133.70795236311698773
168000 296.557119043529 740.396786442423 2737.223973388649938 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 136.77045237014701229
172000 297.548006256905 48.2513188594656 2737.0883261023200248 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 140.66915246251500093
176000 299.498032381181 -187.374332703099 2737.0631997984801274 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 143.17990923896900313
180000 298.813109163935 627.027823385328 2736.8581889086699448 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 146.11089845811500254
184000 297.391050001177 983.796940243122 2736.8949307664702246 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 150.13037951789598878
188000 301.016383643561 113.743072801113 2736.9956316923398845 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 153.22368013816299026
192000 296.253846580605 423.795864252826 2737.1732720709001114 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 156.98172539351401156
196000 298.058525835648 368.59047948217 2737.2474408249399858 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 160.71412558426499118
200000 295.252918416085 710.771485316747 2737.0226477755199994 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 164.51846295240798668
204000 300.854893087293 188.234642971002 2736.8472556205601904 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 167.74151987260100327
208000 299.103833647144 274.046413827279 2736.9293441056302072 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 172.28174731044100554
212000 298.589991708836 -222.442635893389 2737.1336603036997985 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 174.68198701214200241
216000 296.390811850846 229.259326764292 2737.003411284520098 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 177.90173921484401376
220000 298.563684032113 -396.928954433595 2737.0866478850498424 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 181.7533727982209939
224000 296.942146416708 101.951243440967 2737.1915669016498214 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 185.71270040122101364
228000 295.072140027833 335.915415892398 2737.3767557319001753 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 189.21848575051799912
232000 298.41538091559 43.5337025371701 2737.2991214910298368 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 192.51539887035198717
236000 298.427937238565 77.1867260668034 2737.0573039515797973 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 195.21487201708299608
240000 297.517320022904 943.678147389964 2736.8109989373801909 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 198.2258520949330034
244000 298.096424973642 310.312465524457 2736.8484026618798453 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 202.11039139600998737
248000 298.061845617477 -33.1571020325918 2736.7767018799299876 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 205.47609626917198966
252000 298.254748123509 858.489018700491 2737.0089982485801556 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 210.56101415458201132
256000 302.572877678479 388.690303250685 2736.8994529055898965 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 214.3604583086400055
260000 296.410425538396 475.374426572214 2737.1551317263802048 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 217.890428583278009
264000 300.777908190767 394.923154699619 2736.8471112616398386 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 221.44145434598300426
268000 297.045381279154 547.644032159088 2737.0219237896599225 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 224.50248677945299391
272000 303.066259814741 470.73376273663 2737.000889547639872 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 228.080494003772003
276000 297.190828973911 335.941886967449 2737.1241989144800755 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 233.69118944331600574
280000 297.766439203267 -419.790290608776 2737.1987053200600712 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 236.79260775683800944
284000 296.610845216698 126.075041128357 2737.1935832501799268 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 240.36679251582899042
288000 298.832085081465 192.820569250083 2737.0410114442302074 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 244.83306699225599345
292000 296.840301889341 515.443522334475 2737.1651294097800928 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 248.60367141102699406
296000 296.446536242714 510.526081178799 2737.2927072190700528 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 252.10725002524401361
300000 300.18517054366 183.804003864383 2737.0465180059500199 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 254.71834923390798622
304000 300.10053643436 -132.833082477809 2737.0151109715798157 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 258.83526573728101994
308000 300.111567862278 362.835835612935 2737.2089048718798949 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 263.37537572675500996
312000 297.587000872658 621.194114824152 2737.0419833965502221 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 267.08943811896898524
316000 302.520625297404 314.150506705475 2736.8356596110897954 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 270.7568684893730051
320000 297.694093750767 298.188827997042 2737.032020472539898 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 273.16275739676899548
324000 298.017949382449 253.979064625898 2736.8086486916099602 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 278.37542835929701823
328000 294.30368268992 178.069476375862 2737.4754233294502228 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 281.21348639088500931
332000 295.158480146337 -87.8654000458508 2737.4527521894001438 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 284.47051735841097297
336000 294.514172246712 703.781083052075 2737.0913490424200063 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 287.34707876953598316
340000 298.395809666727 283.140827902187 2737.0766503731902048 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 292.74524389941097979
344000 300.331509666668 500.202882137044 2737.1946548985702066 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 296.29851015701302686
348000 298.079714554388 391.686522494523 2737.0137287599100091 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 299.62025894677498172
352000 299.19651512321 416.615314165999 2736.8841499480899984 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 304.02428590190902469
356000 298.351969120597 318.116613572897 2736.6189673342400965 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 307.07801641982598539
360000 298.494814715884 521.914143825463 2736.9466138580601182 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 310.45941071937198785
364000 296.182837840602 782.961910772706 2737.0172853768799541 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 313.05572928132102106
368000 300.898595082477 449.841412741452 2736.9361139680199813 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 316.52600016953800832
372000 298.747183330267 379.957039692959 2736.8261554342998352 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 320.00940889049098814
376000 299.674295831741 -119.96691379304 2736.8575004645899753 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 324.08211675296297472
380000 300.656172837767 134.366219719687 2737.0159504684102103 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 326.85549485169002537
384000 298.270481053781 -334.939756042366 2737.1982824305000577 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 329.36015216230600799
388000 295.242991311059 55.8077060617852 2737.3607569709502059 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 332.35904665483997178
392000 298.629380171246 436.27454647075 2737.1940976353098449 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 335.59124176011300733
396000 295.299442087179 317.577709459191 2737.2460852933299975 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 337.97063201408502664
400000 297.972527039192 -327.150167655284 2736.9536900741099998 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 340.73643504777601265
404000 295.918326680712 247.584806931994 2737.297629039650019 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 344.20025099625797793
408000 295.687351103622 -35.029550779086 2737.612541892829995 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 348.00098069610498897
412000 296.496201654936 166.771319299824 2737.1620976204499129 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 350.89659023948297545
416000 298.243403666424 -553.357719834229 2736.9662329216098442 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 353.72064911890799976
420000 296.953443004978 221.984921546175 2737.1809241885298434 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 357.29951000993202115
424000 296.522431943664 279.740449362731 2737.4289914242399391 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 361.19792063520799275
428000 295.220717668228 525.324965582947 2737.4313864714099509 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 364.63800543535199949
432000 295.560979774224 -441.456192865398 2737.6644884284100954 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 371.22611498472997482
436000 296.542493521726 383.904735921226 2737.4898395454601996 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 374.23077201247599533
440000 294.357943395311 333.511478063829 2737.5139660286599792 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 377.67736018497402029
444000 296.455513366181 91.7103233045333 2737.2831190859501476 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 380.70037739331098692
448000 294.850289642042 784.574836674635 2737.3353739689900976 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 384.1826344102900066
452000 295.546339722755 160.21252640797 2737.2569738338202114 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 387.33416841911099482
456000 301.562297096522 817.82710631671 2737.1395563808600855 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 389.93464427306099651
460000 300.627126646681 786.534021392548 2737.1400790445900384 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 394.31224125693398719
464000 301.588558530699 540.475043861638 2737.2531690611199338 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 397.37690654273501423
468000 296.75688977574 -286.368618943921 2737.3542183786398709 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 400.1382253860530227
472000 296.349563527137 394.404111280994 2737.4653079212098419 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 403.72354499626999313
476000 298.973250480291 -6.76440637203606 2737.6490259544898436 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 407.16899332376402754
480000 296.461472144076 15.4873384090489 2737.3381142047301182 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 411.38911926087098436
484000 296.082204377286 81.8509998038795 2737.4259356311099509 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 415.73983202070797915
488000 299.045214042027 -158.191993909728 2737.4304109571298795 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 420.13099133295997945
492000 295.55524217641 -172.980493587415 2737.508173647609965 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 424.27074041097301915
496000 296.837236149742 72.5221371669438 2737.4983202026801337 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 427.15934814845797973
500000 299.590440380794 604.927389652991 2737.4080350993899629 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 431.39885574313501593
504000 299.841689276879 516.101574659836 2737.2440657095298775 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 434.32525950105201673
508000 299.230831119265 482.44499506392 2737.1624380523298896 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 437.30612395399998604
512000 298.121270831672 384.992747047815 2737.2366844867001419 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 440.35627024442800348
516000 296.990579792988 -676.383051595222 2737.5342217729098593 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 443.73021180260099072
520000 297.607941329528 683.851533263446 2737.3501894981600344 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 447.3628388845680206
524000 297.216927267831 182.373984434278 2737.5800163765597972 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 450.94371126021900409
528000 296.885052160403 228.001315100526 2737.4818794608900134 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 456.53296731351400695
532000 297.413941464246 568.085884536686 2737.3080986238501282 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 458.79921938353999167
536000 297.093406120121 291.37909687584 2737.265342682319897 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 461.59883586593599603
540000 298.216918470313 -224.933927977896 2737.31233417698013 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 465.99058029906797174
544000 299.965134464435 468.693608390376 2737.2367896420300895 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 469.51736174256501499
548000 297.174629709199 276.994933187836 2737.3658382809599061 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 471.71423283822400663
552000 297.122911522773 528.34698580283 2737.0790474181599166 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 476.21327511562702739
556000 302.109841894783 -350.347824015203 2736.8963698670399936 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 479.15994670723597437
560000 297.757726294135 352.917595484067 2737.0933921484797793 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 481.86042228744997828
564000 297.072731816792 378.039745352293 2737.28204653442981 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 484.23043247954501567
568000 295.609252619208 404.019933526573 2737.4385630752899488 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 488.35008495001602569
572000 301.270650732943 -207.433637102534 2737.4972356193097767 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 491.85485717913502413
576000 295.821980980641 693.787304177497 2737.42415416861013 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 494.8569517297199809
580000 297.191591004527 -55.2917105611055 2737.2010392287397735 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 498.72681176579999374
584000 299.526133134587 921.160152063633 2737.2769823758599159 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 500.98190634237300856
588000 300.760400069338 734.671193791661 2737.0908839724697827 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 504.61669640197101216
592000 298.874833693858 -243.709767832604 2737.2260646612098753 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 507.93838775389201601
596000 297.490167086368 219.257025814496 2737.2053954106199853 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 511.74384909746697758
600000 298.313311553828 317.399240276768 2737.298192399349773 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 515.14578066269496048
604000 298.079590558743 135.091833697987 2737.4090612003001297 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 517.706765291128022
608000 298.253232254095 -6.06080095850248 2737.3003731932199116 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 520.74569819302303131
612000 293.811601062971 -84.6617219869727 2737.2602701855798841 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 523.21380606072898445
616000 294.366929840198 546.772951475704 2736.9400889393200487 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 526.57380700400597107
620000 298.305140777459 249.818681548791 2737.0719735348598078 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 530.37944966034297067
624000 298.025935554816 317.728095979635 2737.0142139413101177 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 533.56060473362595076
628000 298.46714474348 -138.751805017731 2737.3033045382198907 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 537.46930148445198938
632000 297.675828981254 389.145136824051 2737.4035136330198839 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 540.62998398468505457
636000 297.40677984066 66.7234318771963 2737.4277723619397875 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 543.21218480748098045
640000 300.565462364004 511.214254254306 2737.3086639982298038 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 546.01001255115500044
644000 297.771403864156 22.2125306385199 2737.2301311697201527 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 550.19571134418004021
648000 299.954743597188 603.969546931317 2737.0610317063701586 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 553.52464358258805532
652000 299.987664823132 6.88032211606427 2736.8298501793701689 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 556.98549114387594727
656000 296.419837813134 -78.2210726302231 2737.3314047748799567 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 561.02522831438398043
660000 294.791937896491 508.16534553424 2737.3372117937901749 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 563.70540584350294466
664000 299.583687774083 442.41976218849 2737.3359216198400645 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 567.16734803580004609
668000 298.146327288865 37.0840877027667 2737.4340733556700798 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 570.89950984660504218
672000 296.63544883523 123.974299141519 2737.5612147344800178 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 574.53701925254301841
676000 300.637795442821 597.961882764156 2737.6542298920398935 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 576.99076876616004483
680000 295.827791437076 605.934937855797 2737.3606442004697783 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 579.96858555910296218
684000 299.087431454635 412.817312902496 2737.1435979337998106 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 583.66266255306095445
688000 302.005079309356 100.901860517899 2737.1014139897602035 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 586.84772495178401641
692000 297.304677368158 511.774559031572 2737.2895306236200668 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 589.71694165285896361
696000 297.515565263332 235.496167039961 2737.2673301312202057 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 593.33862987848397097
700000 297.584036472907 528.321306487112 2737.3562609493801574 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 596.02159361308497409
704000 294.183693330948 -356.75304680595 2737.6590972725998654 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 598.96360752137695727
708000 297.792031173336 -336.642262199275 2737.3517510160399979 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 602.10134442598200621
712000 296.713149928984 156.057014545311 2737.6234356995701091 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 606.46556719144803083
716000 298.842180174342 606.417404406219 2737.8853967250502137 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 609.85875822191701445
720000 294.31651012632 974.647283822945 2737.8608086382901092 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 612.79755104402795496
724000 294.104953217984 544.261983369955 2737.774884319299872 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 616.00950420437902721
728000 296.781583065349 434.847553711938 2737.8459458408401588 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 619.33233308429100816
732000 295.856186646601 334.180733970597 2737.8689539298698037 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 622.14515008034800303
736000 298.432295815573 -32.1009083717403 2737.4670320243799324 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 625.47302228593696327
740000 297.910121499046 916.750351370471 2737.5801582661501925 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 628.50490536446898204
744000 297.126210727729 345.084898459699 2737.5437380612402194 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 632.39359478169797057
748000 296.277585405664 209.669505816121 2737.8302381873099876 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 636.54184830172698639
752000 296.047359685574 -61.7143685884736 2737.7896667998102203 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 638.74490346331299406
756000 293.851866060252 145.26467554775 2737.7509156725500361 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 643.42147349148797275
760000 298.622773548757 838.52939035194 2737.5415362977801124 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 646.64734765833100028
764000 294.766093627225 333.059996395227 2737.4867907973198271 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 649.43423688437997043
768000 294.807737737089 126.073328426965 2737.4485367975298686 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 652.39335119544296049
772000 298.456038496668 137.529909102079 2737.4755011030201786 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 655.74663607354102624
776000 297.076962096275 -287.09460532504 2737.607125336250192 160960.843986232 0.90804056235462204949 28.902616908393099493 192.68411272262099487 658.59175434373798907
