Step Temp Pressure Total_Energy Volume Density x_length z_length Total_Heat_Flux
120000 303.069032486983 1068.76461569573 3047.3069523708300039 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 97.656739101103099188
124000 297.185353704084 430.662948431708 3047.4800299297899073 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 102.14623673359500344
128000 303.325903539009 -60.4457808394 3047.052328758440126 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 105.35076125184299656
132000 304.812002463708 305.320646407164 3047.1596243365997907 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 107.87989363376900087
136000 303.628346013685 550.451752304785 3046.8919020305597769 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 110.54552644792200056
140000 304.210172058561 72.5779054032712 3046.8028235988399501 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 113.4054541761500019
144000 306.786176706537 -159.261398066049 3046.798748483000054 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 117.11766348142400318
148000 299.584972507996 275.88324355164 3047.0912230135500067 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 123.33249138529700417
152000 299.412182949975 254.043985180794 3047.2462633042700872 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 126.60528546284399454
156000 301.509265534729 438.769874639964 3047.3282647192199875 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 130.54298785781901415
160000 303.438097069755 280.653813131005 3046.8438482899600785 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 133.2166654578470002
164000 304.97611675142 186.220327025907 3046.7042216360600833 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 136.63575583079099829
168000 300.845578067312 152.638756250926 3046.9590398475302209 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 139.59693115099798888
172000 300.703210399385 211.009110509681 3046.9705275254000298 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 142.96184421324699088
176000 299.194209541586 -78.4971709914063 3047.1150489203500911 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 145.52438192426299679
180000 301.634905184511 -161.359516348157 3047.3852899510297902 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 147.80516110720100187
184000 299.627085811124 670.52714211848 3047.3837131074501485 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 151.05075956172498763
188000 300.642904383835 477.068613043898 3047.3371608955899319 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 155.01165796914600037
192000 302.476137475414 411.545947853691 3046.7078622600997733 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 157.89574999028999969
196000 303.137698039911 245.68617284703 3046.8420046796500174 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 160.23365730354299785
200000 302.642137545476 183.106162555429 3046.8544375216702065 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 162.857234424398996
204000 301.385298856795 -92.1355637515014 3047.0443681941201248 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 165.70334324935001291
208000 300.797789496025 878.828608628303 3047.2088845661801315 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 168.26627731784500952
212000 301.673518016582 66.0277773230859 3047.1804992836400743 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 170.71522799171600582
216000 301.409794041227 -308.011659882052 3047.0093884306102154 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 173.53799338113199724
220000 304.129902392801 297.434546068062 3046.7807410007799263 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 176.40597635216499839
224000 302.549045000995 65.592058002964 3046.6936866433297837 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 179.4680034927249892
228000 302.087409942533 694.98749558977 3046.7914146515599896 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 182.38112756494899713
232000 299.369408986439 455.995862274877 3047.0710786281501896 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 185.84638773790700839
236000 300.301612398545 -332.848664150533 3047.1764695851597935 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 188.49812601396300238
240000 296.92546192381 74.3640767542119 3046.9706236388001344 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 191.32437494584701199
244000 299.939500653346 -334.58961556072 3046.8237921065301634 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 195.01080433946501103
248000 307.514997795874 -281.516350537406 3046.7412095192698871 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 198.63543833066501065
252000 301.447452980647 193.949288628377 3046.7151409899602186 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 202.09114370954401352
256000 300.538605929735 -264.12007123358 3046.9846656527302002 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 205.65347254705599767
260000 299.078354498014 546.113469474218 3047.0944848316298703 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 208.53168941717498797
264000 298.883425720495 -156.972071578955 3047.3089447526199365 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 211.76287896191800542
268000 299.940030292683 228.320339573709 3047.3530913318500097 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 215.20603336087100388
272000 298.583340695335 337.368085751262 3047.4280893799500518 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 218.228687273392012
276000 304.726844357977 421.491287418352 3046.809739112619809 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 222.35084571762499195
280000 303.677473629039 -192.168805515571 3046.8975214642400715 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 225.35329923787799089
284000 301.199778294391 -11.1153418519424 3047.4200518514098803 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 228.78311368708199325
288000 301.146766760429 111.59591950434 3047.4606232371597798 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 231.04184035409099351
292000 301.202150826231 0.651803338224843 3047.0478670906700245 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 233.29036817572799123
296000 300.979571653459 -323.941028759104 3047.2066126638901551 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 235.89794722253398618
300000 300.276254757022 117.042036882477 3047.0812637090798489 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 239.79384221475200434
304000 299.767077426705 32.4550737044998 3046.8750755572200433 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 242.71775430043300048
308000 301.146708761805 46.6392125797398 3046.955974889619938 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 245.58594269416198586
312000 299.791068628602 218.406536750901 3047.5153376320699863 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 249.69584576777700136
316000 299.150309500934 -17.7484522835847 3047.2356630324798061 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 252.56123412657700555
320000 298.675535127667 580.165902676434 3047.0671502471500389 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 255.14085952465600826
324000 301.814791695275 661.447159148497 3047.1315483295998092 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 258.52776071740998987
328000 296.503812683269 850.39654815327 3047.2925970930700714 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 260.93039504386001681
332000 302.25769440888 -462.23915997218 3047.0583540193101726 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 265.08314077542598852
336000 298.026603007771 413.493717359839 3047.3042628709299606 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 269.58658299613597364
340000 299.912447075495 61.3949016568346 3046.8647222535000765 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 273.36950986299098076
344000 299.678122873643 78.1524416922411 3046.8169688787597806 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 276.41023179987797675
348000 303.671167272501 61.7444979327092 3046.8326684558501256 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 280.50115469868001128
352000 302.269428751435 -477.990028501471 3046.6997289983601149 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 283.35577420635001999
356000 300.545785902269 -307.389744793734 3046.6507764224998027 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 285.84843083941302666
360000 297.680043270104 187.807224104594 3046.8038427898500231 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 289.17623823571500452
364000 300.803766503518 -9.40342581858792 3046.7823610824998468 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 292.3583919648229994
368000 302.038600460112 596.714256987098 3046.7167315335000239 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 294.87151556484997172
372000 303.869204288889 291.480190775102 3046.6355265533497914 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 298.42374968607799701
376000 301.007973592253 80.0712943187169 3047.02673658392996 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 301.53807937254902072
380000 300.015059126274 215.168605376439 3047.0115063031298632 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 305.04184741438399442
384000 303.465134379733 652.81951358394 3046.7370287552098489 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 309.8624169318990198
388000 302.310113625126 727.150952984493 3046.9657214899898463 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 313.16576577390702596
392000 305.062911771465 767.17207433407 3046.8094546456400167 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 317.74567853814102136
396000 298.25993035544 -130.667931526172 3047.2850733771701925 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 321.47374553026702415
400000 299.55066335474 188.450930223859 3047.022381402010069 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 325.20851599114001829
404000 300.109911820646 562.162664876592 3047.0120282910697824 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 328.54729743124602237
408000 301.003969947809 321.452434471831 3047.1016469112000777 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 332.05946912425901019
412000 299.151837074631 -80.1616808572298 3046.8937337716702132 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 335.30703533574302355
416000 301.188065422545 -110.406084477499 3046.7078480713598765 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 338.10705026131898876
420000 304.970645969131 -581.770158981317 3046.831553175749832 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 341.00754775421199838
424000 300.53143960232 -866.408366612025 3046.7640832607798984 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 344.47165262874000291
428000 301.000091064743 431.984430686808 3046.8485580118499456 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 347.594597167204995
432000 300.12752424561 547.799891179346 3046.8458976652600541 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 350.71072399496597427
436000 304.16612178581 457.34429935407 3047.0177010543197866 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 353.49186886987700973
440000 301.876063187641 665.667324660016 3046.9752396041699285 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 356.28694323904699104
444000 297.593780694623 521.571685196116 3047.20134713842981 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 359.08561644794099266
448000 299.385375567856 189.455112528678 3046.9507141918202251 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 362.67787894452698083
452000 301.479607601014 66.4610730476312 3047.1567603334201522 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 365.64826769872001933
456000 304.794085785861 -313.50532207317 3046.987284909149821 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 369.10493401767001842
460000 305.275815077655 285.494998110321 3046.6467428059900158 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 372.25315137071299887
464000 305.087366571792 65.4527754297268 3047.0639585253697987 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 375.01814232604300514
468000 302.90595919594 -25.8704060425803 3047.0073550780898586 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 378.14178189956402321
472000 298.993492341376 -105.340781532196 3047.4718727359500008 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 382.79373090656798695
476000 300.750593946993 -486.257737935533 3047.5808287747599934 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 385.75156481889098359
480000 302.921614774325 262.53651419245 3047.186463107990221 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 388.85131731383097531
484000 302.765986360561 -550.078742433693 3047.3006770294100534 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 392.15660274847999744
488000 301.00177701322 492.549903117887 3047.4030731352700059 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 394.46104549719098031
492000 300.923003643898 74.7921931840834 3047.3981929491801566 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 397.60447532975098284
496000 303.136979684312 577.196939945081 3047.2916448529899753 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 400.0721236453820211
500000 301.197648861383 1274.22100663601 3047.4894986517701909 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 403.03777946827398182
504000 304.662485604664 410.676431245641 3047.3506987866098825 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 408.43045375543897535
508000 305.207952323719 421.505562843632 3047.1822757037698466 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 412.08766456861502547
512000 299.254907012064 258.782761667854 3047.3631664139102213 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 415.01182816445799517
516000 302.759276850007 552.187767764865 3047.3233809107400702 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 418.70803697031999491
520000 305.705911332877 317.043715461096 3047.317273516359819 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 421.32944611515898714
524000 304.975884467297 -7.37657019549951 3047.0165770566700303 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 424.2030726357680237
528000 305.942347085548 -333.712417032742 3046.8977480282001125 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 427.10850730757198335
532000 301.014180855249 -142.34839351305 3047.5757869138201386 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 429.72297712078500354
536000 297.889501458239 856.113853684911 3047.8423747719298262 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 431.91680094573501947
540000 299.841061057753 -389.019271757836 3048.0188035605801815 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 435.94686955217497371
544000 297.810226061788 -578.70598403235 3047.982393576819959 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 438.63601304964902283
548000 302.548780946566 561.951444700528 3047.9994289861001562 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 441.56736489903101983
552000 303.087356689841 475.192534888759 3047.7266498315798344 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 445.44266358448601295
556000 300.026905976084 200.016701987363 3047.6330295208099415 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 447.98052701153801536
560000 301.70907769695 12.2434602716685 3047.5850426782799332 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 450.96869120925902052
564000 303.830097910234 470.869286723802 3047.6430159625101624 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 454.15578205119601307
568000 298.796113280322 -342.53789565196 3047.6290519424201193 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 457.04230858516797298
572000 303.890489056987 1188.7414428153 3047.6651508823401855 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 459.83274242811501153
576000 302.38309441627 2.69516151425694 3047.7081015161102187 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 462.83409428473197522
580000 301.723312333215 29.5054429840193 3047.8261040259199035 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 465.73713366206601449
584000 300.055650471427 272.784147983709 3047.9075036930598799 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 470.37156697106598813
588000 301.67964316336 -145.760039576715 3047.7516275574598694 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 474.78363958138299949
592000 301.834695363375 -633.350939967864 3047.7383487263000461 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 478.68976603084797716
596000 301.498335125876 -521.016915778909 3047.4884774477300198 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 481.38498066822097599
600000 301.760662580441 640.101182256214 3047.6339219312899331 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 484.2828687277420272
604000 301.645562206535 27.8087556326873 3047.6127561696098383 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 487.02567313740399868
608000 300.934577616101 393.549722967526 3047.8988862626601986 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 491.0293855236080276
612000 301.147953110934 517.394614299133 3047.7314485433298614 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 494.51496142019601621
616000 302.154416202593 -174.833075165933 3047.8815333421898686 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 497.80793131364902138
620000 302.442038116734 -307.151563747799 3047.9681075686498843 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 500.84143628547201388
624000 304.634894400499 -365.864584690025 3047.6075825596199138 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 503.60273986810102542
628000 301.334097238961 -246.443550778528 3047.5234468768699116 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 506.47740279287398835
632000 300.634796833755 -228.496506858351 3047.4684071373999359 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 508.96970272222301901
636000 302.512646069578 668.650347134318 3047.4001963263299331 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 513.59212358871502602
640000 301.387220834002 253.659260742822 3047.6197039056901303 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 517.30580136435696659
644000 301.89406105335 320.619589984514 3047.6711931791101051 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 520.01942154587402456
648000 303.633009510579 705.804196975385 3047.845670996050103 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 522.32186904935599614
652000 301.958001241362 5.56152607925061 3047.5108037631498519 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 525.17376585379304288
656000 302.549121315389 -248.868015513757 3047.4177347735699186 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 530.03851152572599403
660000 304.272296694773 438.065062961219 3047.1977484623898818 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 532.99593811696001922
664000 303.700929275964 52.8173262870838 3047.4801542129598602 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 535.42276143162996505
668000 302.427137522687 448.314966573532 3047.4568500055302138 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 537.9387281287439464
672000 303.209726009582 806.956129465252 3047.5193520885200087 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 540.4187071647220364
676000 305.376451325821 75.5369020461572 3047.1517494914801318 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 543.29902558476203467
680000 305.596374777478 273.06498973403 3047.0542253833900759 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 546.42840856424800222
684000 302.135359106992 -661.188197844429 3047.0884426732200154 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 548.78293611849494482
688000 304.455849549642 -89.8139501259268 3047.3284176256302089 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 552.05081825484001001
692000 300.716355499705 -688.497644808117 3047.680529698960072 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 554.72903633295197778
696000 297.733581479482 -503.401906321221 3047.7294309097001133 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 559.30430890523496146
700000 301.165612006056 -106.281588192324 3047.3885977841100612 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 562.69310647214194887
704000 299.455070199728 -214.973317069911 3047.1977733091898699 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 566.69331405261300461
708000 301.861063644439 119.192360303619 3047.3795614968098562 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 570.01440231020001193
712000 298.461958203933 509.821687012849 3047.6387079481701221 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 573.60326001964301668
716000 303.24831216617 -92.2925889302623 3047.2793082203002086 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 580.77954008274696207
720000 297.346658120388 -299.217207895432 3047.6239894657201148 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 584.74727267877096892
724000 303.310346079673 77.8994449592133 3047.465154840680043 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 588.01186410625996359
728000 301.853228311894 199.068458767762 3047.3015014802099358 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 590.71035629500499908
732000 304.724608664874 327.557066004783 3047.3255207713400523 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 593.40657837110597939
736000 303.100501601307 -276.054475730062 3047.219999987330084 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 595.96428680928795529
740000 302.940832204758 -288.464439600816 3047.1198293655797897 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 598.91346685514895398
744000 298.397440077137 158.08484310932 3047.5503940970202166 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 601.52902642566596114
748000 303.052034968743 -401.993708606021 3047.5496528256499005 167444.36460268 0.87288082604120698083 29.28558687665359983 195.23724584435700535 604.8240566972419856
752000 301.414777741199 -558.291068476558 3047.4302389474701158 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 607.24935722584200448
756000 300.249876765289 338.017647018535 3047.8347462456299581 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 610.01792387715897803
760000 298.47303968769 -756.148641586409 3047.9609342310300235 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 613.6146598765650424
764000 298.936987332269 152.928284403261 3047.8133486143401569 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 616.81795104634795734
768000 298.995258873678 -144.18885599699 3047.7558274834300391 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 620.04886796337598298
772000 299.650491923698 -68.000784761749 3047.5297890184601783 167444.36460268 0.87288082604120598162 29.28558687665359983 195.23724584435700535 622.49482662883099238
