Step Temp Pressure Total_Energy Volume Density x_length z_length Total_Heat_Flux
92000 303.623396601726 608.288324420939 2999.633088185159977 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 83.588675058485193858
96000 299.585376989972 -216.357638417393 2999.843616493350055 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 87.431013992131497048
100000 299.873225141919 -520.337055873207 2999.8841885121300948 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 90.669243515848705783
104000 302.659634799041 -184.917031455564 2999.7446824555499916 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 94.873541727352105113
108000 297.997851987466 -70.4570270936764 2999.6982439791599973 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 98.784278747638794016
112000 299.869621231669 655.682846948147 2999.7172457218798627 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 101.70967526824199467
116000 298.829050469761 572.733363057162 2999.4534465458600607 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 104.08295359065000696
120000 300.901598545959 683.794820361128 2999.5571107683899754 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 107.49718248049900637
124000 303.952891655634 350.439995557024 2999.2754504678200647 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 111.83294794110099701
128000 301.088318011513 -209.711876810532 2999.50196027435004 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 115.07338140267900428
132000 300.817548254709 591.85863262507 2999.399121928940076 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 117.99405233939600635
136000 304.588640256038 162.889965483177 2999.2975653857001817 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 121.92820904998899323
140000 301.505152555468 266.921791558828 2999.1817936571301288 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 125.41335112597199952
144000 303.259491625029 100.339427616748 2999.1872452564598461 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 130.71366456835801273
148000 303.03656081862 299.362878680021 2999.2235480062099668 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 133.87339975520998792
152000 300.290118639526 200.72085224066 2999.2768711337698733 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 136.46943658745598782
156000 299.727092205081 159.952426756572 2999.3230728165899563 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 139.36601824479799916
160000 301.484409610262 677.650961988468 2999.3836277884702213 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 143.10470420139299108
164000 301.018674211808 -71.5541971645549 2999.154133782019926 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 146.69541734992699844
168000 296.336045529346 334.252067953187 2999.4425325204902038 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 149.50646503657799258
172000 303.350068992496 604.254722955311 2999.3618514741601757 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 153.20400204619900819
176000 295.65299989078 528.218177961422 2999.5358931257501354 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 156.7445300138319908
180000 299.484257855936 271.208239010635 2999.5278474252900196 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 159.70375650863900319
184000 302.896439269875 -338.084510232761 2999.3130085631901238 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 163.50966994152199163
188000 298.002101160433 -253.017043271864 2999.5604395618001945 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 169.21242033250899794
192000 300.479750182625 -409.575222576638 2999.4420130671401239 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 172.5461278960210052
196000 297.708451242795 -54.3052439268807 2999.2232291247701141 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 175.35390433690699297
200000 299.277079201726 -122.86456343047 2999.3848606575697886 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 179.42158724302299788
204000 300.844040449413 387.971964391332 2999.2878879676400175 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 183.71066144717801194
208000 299.943966663089 81.0525626410526 2999.3653179443699628 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 186.63798545130501338
212000 298.888091760304 -157.6493161103 2999.4584682923700711 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 190.28233938217499599
216000 307.130017237942 -76.4764007160287 2998.9931721634898167 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 192.89386784300299382
220000 300.975964328453 511.845366147688 2999.2676806180302265 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 195.48670747352500143
224000 299.907643431694 104.300428887161 2999.3632485791699764 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 198.94484537183399198
228000 300.342918833791 -273.72342683078 2999.3419439086801503 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 202.51046436852999477
232000 297.921330954649 97.5588076514207 2999.3495680955102216 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 206.38211827733499604
236000 297.362526645633 299.025871023335 2999.6016965224798696 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 210.35740028481700392
240000 301.687547675966 220.884685885383 2999.2892303049698057 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 216.24243301997600497
244000 297.85786451078 -73.8002773754745 2999.2308640455498789 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 219.13738342435701156
248000 300.670104305163 529.050980149926 2998.9213002628398499 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 222.74248869188301114
252000 298.577743435037 -178.02645500483 2999.2329553137701623 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 228.41826498066700424
256000 297.212263826825 268.068868394596 2999.2821331300901875 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 232.18311700940000719
260000 300.044165988723 -14.5657360374882 2999.2752781961398796 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 235.99143098014599218
264000 297.944892715787 112.422831417687 2999.150086838939842 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 239.35226568321098739
268000 300.708185320911 125.463373130576 2999.1046144063498105 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 242.96320288391899567
272000 300.193025311849 314.190504956063 2999.0656235519199981 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 245.37101296537599637
276000 300.110635490108 25.2554365725008 2998.8995805563499744 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 248.43671745995300171
280000 298.672839865697 -190.112059812854 2999.1161386146900441 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 251.39243014151898592
284000 299.87249661008 455.690296048443 2998.9395961606301171 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 255.239881680009006
288000 301.398223299701 432.036770092071 2998.8319331886800683 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 258.6677905890629745
292000 300.778773863077 -488.496019525599 2998.7980714801701652 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 261.75063692029499407
296000 301.647028928785 350.79605538086 2998.9499561007801276 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 264.80714384088798852
300000 300.786722425942 407.310533061036 2998.8411556963501425 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 268.39925524346898555
304000 299.217638748886 245.512390264473 2999.0814184104101514 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 271.16003504358002374
308000 300.493302721156 344.537748603406 2998.9029627243498908 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 275.23239675148801098
312000 301.974634463208 -472.645117197942 2998.7622948279099546 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 278.80897600827802307
316000 301.014303993529 457.762285214596 2998.7826679369200065 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 281.97146971890799705
320000 301.151775171 101.743286719646 2998.8965744029501366 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 286.66118977532198642
324000 302.584567839152 249.506303919956 2998.9272351598801833 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 290.80033943038097277
328000 297.226494296408 113.195010531254 2999.2366360906398768 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 294.23921688778500538
332000 300.910284736023 1075.44360115654 2998.9698329986299541 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 297.90568367938902838
336000 300.697259149029 394.323730882854 2999.3343235392198949 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 300.79910365307699749
340000 297.969634666756 421.36103577052 2999.1953362146000472 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 304.1984207399909792
344000 296.771058077756 494.218641783389 2999.2466593659801219 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 307.46653650488298126
348000 298.769287441564 -24.4868164319455 2999.5488384390200736 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 310.32477263490102359
352000 298.612208550199 10.3217968332841 2999.4766648521899697 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 314.90268751809998093
356000 297.839585209848 50.7360020182182 2999.336577935349851 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 318.45497214154499943
360000 300.764058817272 379.910663623229 2999.1400368450699716 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 321.33090450437299523
364000 297.311904813958 254.756282886358 2999.0781398974399963 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 323.94624365004102629
368000 300.955646463475 -10.7923972593198 2999.1363862116900236 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 326.48457988628899784
372000 299.430708948605 -172.040125193476 2999.4089156086902221 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 329.56518425589899834
376000 295.820034725231 657.246050239021 2999.3815746206000767 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 332.59506595085798608
380000 299.233372159059 222.020413855554 2999.1936764555598529 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 335.48309230941600845
384000 301.980481142911 70.7026804544702 2998.9444397664901771 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 338.56976264718997527
388000 294.64520028943 506.346527060564 2999.1606145764199027 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 341.61677207127797828
392000 300.561889672508 23.83044703344 2999.0416630544600594 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 344.21108289697798455
396000 300.910441624535 395.962003028267 2999.1255821757499689 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 346.94705670314499457
400000 302.640362139768 267.157736959272 2998.8443251294897891 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 350.50967818510702045
404000 302.748196164302 -123.455216403821 2998.657044544710061 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 353.59883346993200348
408000 300.364566521065 842.66320243516 2998.8660359612299544 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 356.20254524200100832
412000 296.461402041289 325.671274776003 2999.0328222622301837 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 359.6234952045400064
416000 298.630947242046 323.567657221339 2999.1393007272599789 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 363.40519757169801096
420000 301.140679015221 -149.958628298302 2999.1343090237901379 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 366.25579637669898148
424000 297.904695315371 -104.443277699509 2999.2303788747399267 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 369.98594561259699276
428000 301.926635419118 -391.938678137444 2998.9401330191999477 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 374.41158228527098117
432000 298.542001749951 411.320519557908 2998.9829798011001003 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 377.55951890980202279
436000 300.448075678179 41.9806636283204 2998.8629831952498535 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 380.54857948763299191
440000 302.923779709268 -19.2315716303315 2998.8661297773701335 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 383.37313079868499699
444000 301.666109645398 944.504770888699 2998.937240221439879 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 387.43117209322997496
448000 299.196067718401 -296.370733640823 2999.0109846226000627 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 391.28863149550500111
452000 300.19567313586 190.78085504807 2999.1975660107100339 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 393.87347429181602365
456000 298.866609601918 -218.670689814443 2999.0682516180600032 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 396.59362641973302743
460000 304.329842485069 200.042754021645 2998.7785900549301914 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 400.0415964254290202
464000 304.229735829187 448.050202337323 2998.7707508522798889 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 404.33961999845001856
468000 297.910214775501 623.039412834403 2998.9776625311201315 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 408.48519195055501996
472000 298.515007313761 593.103722331355 2999.1043287731099554 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 411.3749930423300043
476000 300.641889318778 -323.092118681061 2999.2487905719999617 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 415.14282867103497665
480000 298.531407768996 -314.247295366396 2999.347040587959782 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 419.73499629932098287
484000 301.776448243301 -55.8085200681454 2999.2391094809399874 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 423.32224288557597447
488000 298.162571051504 78.1542039331545 2999.1035406644200521 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 426.5806077066200146
492000 299.551131991791 -154.285515084944 2999.2272096616497947 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 430.14894734675198151
496000 300.818759488759 171.363624603927 2999.1956681594301699 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 434.77969805756799815
500000 301.771356615527 281.901364330634 2999.2578916618399489 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 438.43574405334101129
504000 300.321905976375 -811.877394208627 2999.4427202560200385 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 441.40461501194602079
508000 298.510736282277 -631.755411728811 2999.2633754969201618 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 445.66080506333298672
512000 302.384112688053 58.6339029074208 2999.2932134014799885 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 450.68602567376700563
516000 302.117601672693 -204.663976126673 2999.2104351101202155 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 454.29680205955202155
520000 299.25928073328 152.261565119223 2999.2887240482600646 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 457.05300995972402234
524000 298.693955646892 421.133467810465 2999.4150770160999855 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 459.70552631595597859
528000 303.928275656283 -372.12119315582 2999.5007056020699565 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 462.86456149894502232
532000 296.480774395987 -684.601107314644 2999.6147097982998275 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 465.73686259432497536
536000 300.094412656701 -83.0426224156211 2999.5354762166098226 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 469.15741073130300265
540000 298.345270001922 -44.7842685753294 2999.5290592077399197 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 472.49252265699698228
544000 298.681379708904 297.936048441398 2999.3183792176000679 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 475.33550393067400819
548000 300.741551621183 196.827075205695 2999.334864959369952 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 480.32320232271797522
552000 299.275840412907 130.69647252195 2999.4332269190299485 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 482.86259557357101357
556000 300.351756380954 -245.085232527374 2999.4301733416700699 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 486.2413524268329752
560000 305.624997620576 64.6032285892175 2999.3498012068798744 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 490.53560224172298376
564000 299.209346790839 441.189173857457 2999.5725607470399154 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 493.76055196818799686
568000 303.08625258893 375.882132645872 2999.3988868319997891 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 496.26554123518798178
572000 299.405444323093 924.09492811286 2999.5025953550098166 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 498.84987890019698398
576000 298.744653863143 138.624935577776 2999.3669287289499152 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 501.06896369315199991
580000 301.035129521409 205.695713351358 2999.5927503535799588 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 504.08712936653597581
584000 301.708020875736 668.16049899172 2999.5137948734400197 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 507.40828804958397313
588000 300.118562891446 547.115475352006 2999.8172223995898094 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 510.63673486369100374
592000 300.599819112469 9.29412632796607 2999.7730011358898992 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 514.68316200086098888
596000 296.300756096534 533.803062795638 3000.0637167783202131 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 517.34924506352501794
600000 302.094510048972 90.1184868452154 2999.8000461984402136 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 520.77525755862598089
604000 298.745116025046 -422.497838870914 2999.7638261678898743 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 525.63529782721900574
608000 299.673094422138 113.958365432062 2999.7783274491798693 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 528.84334029075398576
612000 301.551048557401 474.707269521715 2999.6387742267797876 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 532.98559662846298579
616000 301.757141419333 65.5005951059064 2999.4672519518699119 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 536.27813234288305466
620000 304.353629721378 434.998274872975 2999.2569436419398698 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 539.09127768628002286
624000 303.397534781739 174.757407729966 2999.0735008828701211 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 542.10375189649198546
628000 297.904474117192 558.287201624253 2999.4431690904398238 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 545.52880943499201294
632000 303.401333784502 -11.5483852164816 2999.6333873465300712 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 550.23154716713804646
636000 299.552381824783 54.4124610302172 2999.7507890947399574 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 552.90918228165503479
640000 294.777660036599 365.631275282172 3000.0237338165798064 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 555.13502940720195511
644000 293.961078823031 -546.150782849181 3000.1827840043501965 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 559.14968235950505004
648000 299.384895441156 58.2025644557153 2999.8753319956499581 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 561.53108391022999513
652000 297.349761852536 221.896514823716 2999.6750427840302109 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 564.05136729008700058
656000 303.945721027476 212.787257435098 2999.656689498689957 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 566.92325955293699735
660000 297.704601017615 -319.572292319923 2999.9402993089602205 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 571.0503920200679886
664000 298.349451100564 -79.790958116887 2999.774686148210094 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 574.31305027553605669
668000 302.322730685941 111.590075214367 2999.6788703362499291 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 577.78442508899297536
672000 304.422289946865 286.662666036927 2999.7223042437599361 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 581.04656339136101906
676000 301.565442183163 234.848810710944 2999.7320007994198932 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 584.15649306877003255
680000 299.124388912824 -4.02858125285071 2999.6176897908499086 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 588.7155787223630341
684000 301.867243917661 844.830484707381 2999.607056579140135 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 591.67530015988495506
688000 302.410218998733 -183.531744006133 2999.4373724496799696 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 595.78481790033697507
692000 304.081803009365 411.689919620768 2999.2509830249000515 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 600.64906093057095404
696000 302.5831215239 261.778853383659 2999.413377674649837 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 604.38268289255199761
700000 298.502080309174 278.34002268636 2999.4398159182401287 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 606.7493967346390491
704000 302.019884703641 116.236610184091 2999.5728398201899836 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 609.66592589245794898
708000 300.063592156596 530.36339497286 2999.7031802661399524 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 613.63378867455401178
712000 301.130187472684 399.998630518439 2999.6439629370997864 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 617.9965646754020554
716000 302.201671359724 -445.071839854329 2999.88000934674983 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 621.86167733946399494
720000 300.866998387124 237.128058652059 2999.7717182214801142 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 624.96710876160500447
724000 300.859087659861 42.5789680698197 2999.5155023414499738 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 629.09399262484896553
728000 299.127130445199 646.957118302238 2999.8468340545300634 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 632.69221495771705577
732000 297.14550008077 -215.656962255025 2999.848561379630155 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 636.89618030544397698
736000 299.782729133512 -86.3621997766569 3000.2006329973701213 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 640.01189203482704215
740000 300.095888428078 339.94866248022 3000.1691095934597797 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 643.13600200158600728
744000 299.409255897704 414.672603136136 2999.9183731211401209 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 646.47669040222103831
748000 300.077854272583 338.544510906226 3000.2195555665298343 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 649.49557577003599818
752000 298.917345515101 401.163336689729 3000.0889583159801077 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 652.25933347532395601
756000 295.674359670262 318.863246089399 3000.3957749274500202 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 655.09260437511795772
760000 301.188862372702 989.238453455465 3000.1593912568500855 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 658.9984385757900327
764000 300.976566266124 406.91472369177 3000.0727265422601704 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 661.69655900865200238
768000 300.07812523272 -349.923254682456 3000.1540719404802076 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 664.34834781363599632
772000 304.235439778452 -500.794418833547 2999.781173626960026 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 667.17357255149795492
776000 303.47059651344 403.16238540965 2999.6428379947901703 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 670.44386951319404488
