Step Temp Pressure Total_Energy Volume Density x_length z_length Total_Heat_Flux
1500000 296.843535203725 463.647367822053 3004.773552099959943 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1231.6064819020900813
1504000 299.521995889223 846.811101878796 3004.6758490569300193 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1234.3522973289500442
1508000 302.388645830653 518.162422527902 3004.4945532058500248 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1236.5920305237300454
1512000 301.86156318402 523.673271729199 3004.422821043120166 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1240.1688624857999912
1516000 302.788091493762 214.329255284398 3004.0834729348498513 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1243.7695537384799991
1520000 303.159893362743 -256.429061105271 3004.2749794903897964 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1246.136595932299997
1524000 297.75399198536 165.24907501578 3004.6568779493900365 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1249.6030568886499168
1528000 298.753415808563 759.620816198045 3004.5030441021599472 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1252.2847780565700759
1532000 300.666570217573 168.559504712333 3004.515525700409853 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1254.8973141223000312
1536000 298.2164132182 428.085643284229 3004.7083650893200684 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1258.4626697531500668
1540000 299.748246147529 686.846081645644 3004.5334130953701788 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1261.4610990127700916
1544000 302.491309195138 99.5005130686664 3004.494197094989886 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1264.8345283896101137
1548000 298.418725207303 126.819892198509 3005.2140853838300245 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1267.7352473832399937
1552000 299.046523242682 109.4936133089 3005.1978294758500851 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1273.5446549022699401
1556000 297.689313256227 -380.078271370431 3005.127399593679911 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1277.3093119863799529
1560000 297.520351461091 -116.151767273537 3005.0560257835900302 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1280.370419835470102
1564000 300.238105544841 497.601104850674 3004.9377759650601547 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1282.4534291991199098
1568000 298.648849844989 -331.124840068308 3004.9301524557799894 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1285.6808748991500124
1572000 299.348553253053 35.4000942997398 3004.6805519141198602 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1289.6818506075899222
1576000 299.306683199856 -517.167248557962 3004.3287785571501445 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1292.9241892930599533
1580000 300.892605499144 -46.4094712481967 3004.5435714040099811 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1296.8583586761299102
1584000 297.28333108374 -93.6142806350803 3004.8190609557000244 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1299.2394921272500596
1588000 297.179937421147 380.442079896182 3004.9570001758597755 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1302.9501668963901011
1592000 296.370382682043 521.233192215004 3005.0596958956098206 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1305.7773031691799588
1596000 298.804973280444 -304.124085497129 3004.7211063291101709 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1310.9299893315799181
1600000 298.033568815999 -9.76440652920294 3004.9866176173400163 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1313.3570901324899296
1604000 301.089289760352 172.064399417187 3004.533998958489974 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1316.7751088173599783
1608000 299.035556405238 177.454332523083 3004.5322067501901984 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1319.3509183979899717
1612000 301.382366059298 -83.0273894193108 3004.5092672887399203 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1322.5385681463599212
1616000 300.485967186765 650.324690887993 3004.4555312957800197 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1324.6535861583499809
1620000 301.651619722637 810.490782873636 3004.4119173607200537 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1327.1310207185199488
1624000 303.489519404162 263.026612982362 3004.4936797631798981 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1331.2350398634700923
1628000 301.385618937628 335.416701041543 3004.7948465755398502 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1333.9388468679499056
1632000 298.928404705674 154.204326936926 3004.9450096544801454 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1336.7683028197000112
1636000 297.807579003514 43.1764409997395 3005.1496030656298899 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1339.5922514749499896
1640000 298.904333551298 405.122382057441 3005.1412409339400256 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1342.8486510448199169
1644000 297.596170273099 190.732126121046 3004.9600583661899691 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1345.9558908925100695
1648000 299.686102999165 75.667505554173 3004.8430417790500542 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1350.9600878491899039
1652000 300.016281109491 -247.187720451942 3004.6617789864299084 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1353.7333008793600584
1656000 298.612884845028 43.5285469253147 3004.6111349433899704 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1356.7762509907900039
1660000 299.515925543836 -132.11040625604 3004.3569898917298815 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1359.571261496670104
1664000 303.527006165591 -304.158471971649 3004.3160513451798579 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1363.5040499795400137
1668000 301.60012010861 -86.1116995686116 3004.4372795103199678 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1366.9430682642400825
1672000 299.03691132434 -106.343630657467 3004.4203486688597877 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1369.7781371319799746
1676000 299.653501988841 -156.54759187966 3004.8372960536999017 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1373.2905001438600721
1680000 299.121681522562 -536.159894142084 3004.7760151619800126 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1377.1364103329299269
1684000 297.633009729111 395.47412180954 3004.5866002275702158 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1381.3027142553200974
1688000 301.347014977019 258.985892261452 3004.5511052748202019 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1385.4492939081599161
1692000 299.248080668642 567.277321951822 3004.6942553353301264 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1388.4673818185999608
1696000 303.874246908497 -921.025989631978 3004.8218313465199572 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1392.3795980563700141
1700000 301.417990199567 -146.759704030597 3004.5116207993301032 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1396.3872763712099641
1704000 304.452220686395 39.4061803850112 3004.4718030303602063 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1399.2574597112500214
1708000 301.61557093465 -138.26394587246 3004.6182710179100468 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1402.1597586231000605
1712000 303.562367337484 -21.0557236434926 3004.8700847360701118 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1406.2934567629599769
1716000 304.621662303045 440.440726285689 3004.808207862170093 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1409.8280425905600168
1720000 296.419268097282 409.996738221049 3004.7392023004199473 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1413.7743781362501068
1724000 298.594187135005 757.786787911359 3004.8110954805802066 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1418.4728897053898891
1728000 299.371239211046 -227.681553465493 3004.9794647235198681 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1421.1862865678699563
1732000 299.777711575831 -59.0962679250103 3004.8327008582200506 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1423.8278515628198875
1736000 299.984150401365 -90.975678665693 3004.9742756408700188 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1427.0515412351599025
1740000 302.971646759523 409.986435502799 3004.6533304793701973 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1431.2146156443500331
1744000 297.677444482443 -92.3656674737982 3004.8167545153301035 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1436.2702417360399068
1748000 298.373254564008 142.498309118105 3004.7939329503101362 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1439.6106720884599781
1752000 298.659233727263 -109.233421438742 3004.6430639541599703 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1442.461787695880048
1756000 297.170354969383 288.376828231688 3004.8841993266901227 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1446.0165744289699887
1760000 298.37251171567 -83.363553305261 3004.8643009777301813 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1448.7958618581599239
1764000 301.662730858915 440.097386255299 3004.6467217797198828 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1451.6014784136700655
1768000 295.339481984866 -116.993338752835 3004.9105026957099653 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1454.8677632004500992
1772000 299.028398642291 675.182351021102 3004.77183565300993 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1460.1442586776699954
1776000 301.248830272976 130.877965260399 3004.7760875341800784 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1464.3497231986900715
1780000 299.105867186112 600.850634730703 3004.8467741973199736 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1468.1273739643800127
1784000 302.882684556699 243.187375768754 3004.7625202253298085 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1472.2590769781400013
1788000 301.961600128038 -230.54949062773 3004.728679785660006 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1474.5762395150700286
1792000 300.188437255589 48.5208573580401 3004.8475743752801463 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1477.6385117271900072
1796000 300.835292391343 -338.193434278308 3005.0678720246301054 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1481.8489823414900002
1800000 300.527914479647 210.948730137482 3005.0227615406402037 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1484.7299410657699354
1804000 298.599888212319 -99.2501629937125 3005.0715475414499451 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1487.6376123818899941
1808000 296.987699291114 -7.88626868465213 3004.9130492861800121 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1492.0359488045301077
1812000 302.547351690361 161.99254650308 3004.8654077992900966 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1494.9527965796301032
1816000 300.889804767841 19.6983298004707 3004.7831606723898403 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1497.9091628405799383
1820000 299.286273118649 -7.64534682103833 3004.619376216010096 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1501.0159937072899083
1824000 298.460261616263 495.933910496348 3004.587226213950089 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1503.6803250340299201
1828000 300.278166639408 174.43023500093 3004.6748801395901864 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1508.0484982074799518
1832000 300.38773126127 -154.834576542301 3004.9334364530300263 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1510.8586672285500754
1836000 297.125160822087 381.129478477209 3005.0387024413698782 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1514.6723880153199389
1840000 300.184770233296 226.220395136576 3005.1018329249800445 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1517.7107653898699482
1844000 299.506505383036 943.782207809542 3004.9700237833799292 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1520.3131807191700773
1848000 300.781681730733 569.030268932687 3004.8000756235701374 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1523.2777829528399707
1852000 297.310580082559 -10.265973120388 3004.8714659049201146 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1526.1390938049300985
1856000 301.065986694624 1020.24070826955 3004.7952227802898051 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1529.6343057059700641
1860000 299.546285085848 399.626811313875 3004.9454866686301102 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1535.7378062559700993
1864000 299.005020506179 -144.035914078768 3004.9075407172999803 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1539.6212408922499435
1868000 300.11922458618 20.2247015073739 3004.8586053914900731 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1542.0130735229899983
1872000 298.007570654934 -440.002946271483 3005.084186015999876 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1544.5637612135099062
1876000 298.58116364698 -577.840811406028 3004.8653589509899575 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1547.2287332730300022
1880000 297.527390127124 74.2609298930195 3005.0983378077198722 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1550.3060546134499873
1884000 300.029518958232 449.873490119056 3004.9272180865000337 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1553.0344663526700515
1888000 297.368540120034 755.048463231977 3004.75727698116998 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1555.5216513655100243
1892000 299.361643347252 363.124221553703 3004.9244140126897946 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1558.0113093623399436
1896000 300.067768105031 2.07081141791168 3004.7772264970699325 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1560.259907161989986
1900000 300.561602803616 678.240028385465 3004.7186021097700177 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1563.2999317557500945
1904000 297.845946737413 607.028552377664 3004.9388680255901818 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1566.5999575818900666
1908000 300.035861780066 513.083165700737 3004.8992312946897982 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1570.680267912870022
1912000 299.037950511628 -209.994230077366 3005.0687193658000069 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1574.0219874366700878
1916000 300.321028508189 -99.2100125050376 3004.6942146428100386 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1577.2139562157299224
1920000 298.416268029758 114.109823635959 3004.9071538380799211 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1580.1712808828799552
1924000 297.752234509899 -22.8315864430741 3004.8144642790898615 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1583.3222377205700013
1928000 302.036320463479 -64.2675870185245 3004.4454346722200171 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1587.6754383255599805
1932000 301.162494241561 -453.209982242197 3004.8845513666201441 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1591.2850389256800554
1936000 299.978121920011 197.371493339151 3005.126704088489987 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1593.6253721600398876
1940000 294.59109285869 -412.890442902036 3005.4323370030801925 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1597.2725627004899707
1944000 297.664074926974 383.769647089273 3005.4852669236797738 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1600.2257248795099258
1948000 298.423363390688 95.0277542087629 3005.4060150491900458 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1603.7675083693500255
1952000 296.958123700337 267.631263592781 3005.4363200371799394 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1606.6378637723200882
1956000 297.910460690986 502.040224319567 3005.0400360790899867 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1611.9907874675400308
1960000 303.886471440254 248.790011184972 3004.6921709822599951 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1615.0437211958899297
1964000 299.478793703381 429.435538701093 3004.8000717475902093 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1617.7228903164600524
1968000 299.299878238193 629.295434431671 3004.548323407459975 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1620.2236233603600795
1972000 297.101328642756 -44.6596422511185 3004.7681813171698195 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1624.3316961122800421
1976000 301.879030046101 -8.51414473187384 3004.7289460813199184 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1628.486494459360074
1980000 299.24296077375 -77.2826444386138 3004.8747328802301126 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1632.3413080592199549
1984000 296.213076347212 212.191770025512 3005.0726322886598609 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1637.9639874997199058
1988000 297.483185582792 537.948426829447 3005.2202308085197728 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1640.3120186319699769
1992000 299.099761062042 -407.248134304596 3005.206423583889773 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1643.5686245742399478
1996000 299.604713988564 515.655167433187 3005.3296281829998406 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1646.7101913437300027
2000000 299.278580142751 -33.563938749464 3005.7214665821297785 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1649.5393436656900121
2004000 297.896623652454 -257.039642625393 3005.3834982194698568 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1654.1833066332799262
2008000 295.679446872042 66.7128890856593 3005.1958985071901225 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1658.6583147692199418
2012000 298.341661654913 278.506446886626 3005.204815662350029 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1662.26581733145008
2016000 301.942867212538 734.559291107567 3004.6641339727498234 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1665.3992659866401027
2020000 302.371059065226 -101.576330988856 3004.8804873299400242 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1667.9572895948299447
2024000 298.689005722743 142.697701851669 3005.2902194076100386 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1670.5858293753499311
2028000 299.957065215782 647.445910088353 3005.4636652131598566 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1674.7587578275699798
2032000 295.575591025189 287.336770027327 3005.6574501808199784 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1679.4164902814000015
2036000 297.440668865973 908.549488642466 3005.4819614346902199 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1682.898063981569976
2040000 297.358616343924 925.8459146965 3005.3760026658801507 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1685.8617299754500891
2044000 299.489803922778 -22.5738353316094 3005.0196523149897985 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1688.3663359700999536
2048000 299.49582643819 -76.1138297677445 3004.8401825287901374 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1690.8579416695599775
2052000 301.342625728004 361.513063925368 3004.8413395328298066 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1694.286515961619898
2056000 302.401279740156 219.41269544095 3004.9328919945501184 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1698.2059257653299937
2060000 298.962787699697 488.133623805226 3004.8955636729501748 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1701.5326014468300855
2064000 299.989977116897 -154.504665934775 3004.9732192557999042 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1705.0561746217399559
2068000 296.759982441401 574.053391775285 3005.2967461434900542 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1708.0546949557199241
2072000 301.149193982761 21.0982305502181 3005.2479575317001945 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1711.0731501921400195
2076000 303.554736838822 -498.667641514086 3004.970343185460024 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1714.5829563885799871
2080000 301.058056365192 67.1022936724958 3004.6746644175600522 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1718.0756297093100784
2084000 301.810422062533 227.477918447557 3004.6014490360298623 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1721.9514447286799168
2088000 299.900986262708 -73.6374227975538 3005.1106263677697825 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1726.3106871346699336
2092000 297.297271002461 66.0429436899301 3004.9580470099199374 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1729.6654117064199454
2096000 299.590165851713 -70.516750088107 3004.8266121053698043 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1734.6402055916100835
2100000 300.203501783462 160.424571053479 3005.2540352565501962 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1737.3013463457400576
2104000 299.130068419514 -107.563723830958 3005.1541897708798388 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1741.9089176464899538
2108000 297.272329900409 184.378514539971 3005.2872169089800991 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1745.2818675555499794
2112000 298.052742737411 -623.723462999624 3005.3931860043098823 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1748.2479836664799677
2116000 296.751531541472 177.978295276122 3005.3774302924098265 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1750.9908996198601017
2120000 297.85528728207 217.508062253396 3005.4134872528297819 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1754.3955719542900624
2124000 298.905314053784 -453.775316505323 3005.2535076520098301 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1756.7293308713299211
2128000 300.030433532061 650.428727229345 3005.4113148257101784 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1759.7675285690700093
2132000 301.050391740163 337.425061072127 3005.2620392271801393 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1762.8215113880200988
2136000 298.710268145802 421.51677464965 3005.0537534128798143 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1765.5860023938801078
2140000 296.692939310101 -654.262761031863 3005.1121461575398826 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1768.3703590576899387
2144000 299.203878612807 913.343143610932 3005.1149428145499769 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1773.2012439285499568
2148000 297.698934575405 307.438712682742 3005.2896939479701359 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1776.0274369138899146
2152000 301.049021773686 -192.077536321075 3005.3267974485102059 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1778.8244422098600808
2156000 297.891217247271 690.423354824525 3005.590455335329807 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1783.0179049232699526
2160000 298.626682051001 -239.97064519405 3005.5415446729098221 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1789.3168703622500288
2164000 299.057126051009 25.6388475430011 3005.2461800682299327 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1792.8439746362100777
2168000 299.295104966564 881.798024032315 3005.3770366334902064 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1795.6438522030300646
2172000 295.568480736547 -2.933208902982 3005.475913305119775 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1798.5142890059400997
2176000 296.737922605366 12.8551326523738 3005.4021213206001448 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1802.4383681767699272
2180000 303.646674872634 -335.044509254397 3005.1913871599899721 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1805.6267226295399269
2184000 300.704633365234 525.062037032022 3004.7008070127999417 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1809.1019280838600025
2188000 300.216485767532 -281.420055027249 3004.7566337113398731 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1811.1443126826600292
2192000 301.87253595243 854.506789601561 3004.855288534130068 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1814.6862847574200259
2196000 300.218265566596 265.96490737877 3004.9240023859001667 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1818.0535960655899999
2200000 299.761305894392 122.113042526493 3005.024047712940046 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1821.3084459232200061
2204000 302.13302573349 -216.186016906186 3005.0198005812098927 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1825.448917956339983
2208000 298.021436623252 -264.422567811361 3005.2745818353901086 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1828.1595018369901027
2212000 297.040603341644 307.199543060529 3005.0937184914600948 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1831.440974198990034
2216000 302.073891109626 458.339301423919 3005.0093578028299817 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1833.9472941429401089
2220000 299.21796699102 -111.769311231996 3005.0364353370000572 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1839.1377097321299061
2224000 297.619991413847 852.360578495066 3005.187432112859824 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1842.2199265038500471
2228000 301.110390106553 -527.468680804561 3005.0647949704398343 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1844.6682512586401117
2232000 299.354898069282 293.106987551579 3005.2055460588399001 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1847.1782301843500136
2236000 300.523353581923 254.529666727752 3005.2538231469197854 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1849.6084097843299787
2240000 299.460001678031 516.76108924912 3005.3421625457199298 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1853.5873232307699254
2244000 299.175180326463 -694.530922439981 3005.1415995422999003 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1856.7449147579100099
2248000 296.831140619589 -125.922287882546 3005.3643180371100243 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1859.5601799131500229
2252000 295.239992672465 608.472645548491 3005.6215226002300369 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1863.1549486966600853
2256000 299.3843025366 21.6553628047947 3005.1047608592298275 167708.905011064 0.87150396265892804415 29.301001239983598623 195.34000826655699257 1865.8442096199401021
