Step Temp Pressure Total_Energy Volume Density x_length z_length Total_Heat_Flux
88000 301.425623716321 259.496478185421 3075.3504220223999255 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 75.523766919552500099
92000 300.547489272065 -525.674523664284 3075.4286932745098966 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 78.606139734739002733
96000 300.308142694679 589.9301448614 3075.8238386572397758 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 82.503563576430806847
100000 298.717463550832 369.101025959763 3075.7402342854697963 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 87.261991789163801059
104000 296.626391806536 8.14609028529083 3075.9252114163000442 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 91.060516315601503834
108000 298.136971777103 251.618715250269 3075.8089829904502039 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 94.327568571407297782
112000 297.390691477638 36.8873700534527 3075.9598111187801805 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 97.377902497273993276
116000 299.51202563398 297.165294204915 3075.8131718852000631 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 100.10977899436899463
120000 297.923363914422 90.4585737082839 3075.7043581559701124 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 103.76943726554399916
124000 297.807729392573 9.14778216734982 3075.9326091950001683 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 107.9809138180820014
128000 297.688568419178 397.554583718445 3075.9110652896802094 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 111.81511671462999402
132000 295.411943505102 -175.202008229858 3075.7188902887401127 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 114.82874923207799611
136000 299.712501000271 -564.640025349935 3075.8721071487798326 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 117.66316094193300046
140000 296.29889258397 -360.369308297924 3075.9796554043300603 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 120.73457478618000493
144000 300.049377651082 -61.3015250192501 3075.9881289700401794 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 125.18443523892800329
148000 299.978216239647 -22.0987209929573 3075.8767856171198218 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 128.24315730852600836
152000 296.892823421065 -267.011603073061 3075.956348799260013 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 131.20354184030000511
156000 296.345461311756 133.216527050036 3075.7568830057498417 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 133.55431124223099459
160000 298.867927189447 460.549389192518 3075.6489229891299146 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 136.92638414188598972
164000 297.636552004898 12.154486654431 3075.7859674270498545 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 139.02927818543298599
168000 300.636298316046 -230.869749183394 3075.8036696215199299 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 141.41842384581499914
172000 293.526830594715 233.344278810887 3076.0555820300801315 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 145.20503132217200459
176000 300.180275239014 116.7731803799 3075.8263844475500264 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 149.78244606591400157
180000 298.202725895579 -326.446793930987 3075.7404117722398951 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 154.44662973472298972
184000 298.523124003244 380.805088702703 3075.9495194336800523 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 157.56217874416898894
188000 295.73373738769 240.395039102881 3075.9121094174201971 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 160.0786015824409958
192000 298.187546530865 -96.6291725658209 3075.8611411227298049 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 163.26764454450500352
196000 300.45230940577 -414.520895045562 3075.8715338190399962 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 166.42449739341100212
200000 296.130094847144 672.121638315044 3076.0473475786297968 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 170.26499161328899845
204000 296.645391857006 -143.645618253965 3076.0059219889299129 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 173.8485629251210014
208000 300.812046926949 -260.690371056441 3075.7668531894000807 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 178.39689292177200741
212000 296.893519363159 -475.052644672535 3075.9862181635198795 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 183.62266033949600796
216000 299.128160135004 -425.630775313878 3076.0751280846197915 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 187.39894361368300224
220000 300.808935192497 685.741225852466 3076.0841319386699979 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 190.03205920194901068
224000 296.698302336774 -677.739661052365 3076.1097979074897921 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 193.44335220632100913
228000 297.618718488685 542.044656472314 3075.9803567024000586 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 196.82618786483499207
232000 295.301785844075 353.156518241572 3076.1304199336800593 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 199.25990502376899371
236000 298.408958224228 34.2985097522186 3075.8951663720799843 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 202.19842039575300419
240000 298.886527217558 -281.850866667946 3075.8442371483502029 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 204.90197778633299208
244000 299.327946283589 -289.813447719778 3075.6986275203398691 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 208.16465587732599829
248000 296.844691433155 -142.525476017796 3075.6328177005498219 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 210.83284914029300694
252000 300.188249362446 -203.597604283739 3075.8149983486700876 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 213.71407645612700321
256000 296.871064529518 665.351748031031 3075.8619040199200754 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 216.33879786273800505
260000 297.851870640067 -72.5674514063523 3075.8343371405499056 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 218.69209324258599736
264000 297.918400776308 -192.799249630681 3075.7506151194597805 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 221.3986850093479859
268000 299.707325132625 278.896156310331 3075.9244357122602196 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 224.75075900015099251
272000 298.806884850075 580.63045721716 3075.906798279099803 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 229.12465100441099253
276000 300.599698377759 -261.833541997406 3075.7996574932899421 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 233.58652688612900761
280000 297.951283566381 -126.5198214017 3075.7044747870099854 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 236.42151991700200142
284000 297.086389747548 282.809337321833 3075.7279525789899708 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 238.90231093355200187
288000 302.419640301722 473.675136064945 3075.3394846327200867 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 241.33396007186399856
292000 301.317209559432 417.843591373477 3075.7845172140300747 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 245.27976493046901396
296000 299.574059119913 189.860336063018 3075.6166921171197828 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 248.6871439863749913
300000 296.783434932813 217.601209607195 3075.9140826415600714 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 252.17398816825300401
304000 296.923775763423 455.465711863633 3075.9187912813399635 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 255.45501625190999562
308000 298.120405489033 447.540445676607 3075.9041276665998339 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 258.20815950654002791
312000 300.451907827085 359.93839498561 3075.7911649467901043 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 261.42254778282301686
316000 297.825285443854 -173.222891728046 3075.6857719728200209 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 264.35100648383502175
320000 297.451788902466 145.357515128992 3075.9307433727799435 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 267.70703240786900778
324000 297.697256184534 121.23483531289 3076.0610563696900499 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 271.2935141067459881
328000 301.143372842303 383.457859292134 3076.1388852442501047 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 274.19200187620600673
332000 297.568930465992 383.036286067184 3076.0685853474301439 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 278.57098408145998292
336000 295.871192457867 539.897917443537 3076.1380213340999035 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 280.96220198877801977
340000 298.732680921361 -39.5380794860889 3076.1181762023102237 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 283.56001421722697842
344000 295.899446392874 445.459449318539 3076.0850083957598144 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 286.90661882340998545
348000 297.240353701921 239.675725054614 3075.9415194983598667 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 289.66812673796601985
352000 302.850192664168 -60.6576947908857 3075.5445097897300002 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 292.71563121505198524
356000 300.705795283462 196.668546689742 3075.5924483129001601 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 295.77038586207402204
360000 299.565491466129 342.209152752008 3075.8051255996902 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 299.73521605423002256
364000 298.575325108063 522.414365495095 3075.7311210918701363 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 302.25279991569698268
368000 299.338856829052 -431.096822545407 3075.6948586831399552 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 305.16695118539502118
372000 300.418846992799 -224.373731466053 3075.8082466569198914 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 308.6731022165869831
376000 302.864993949025 308.722581036637 3075.546348810640211 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 311.11205129430902616
380000 295.652651694728 -312.79480532384 3075.876190748369936 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 313.92409795711097331
384000 299.51134002783 -191.227376744243 3075.777947809699981 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 317.8880725906429916
388000 297.937024811771 24.302082621164 3075.8745563291199687 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 321.17515055922598322
392000 300.158527771139 14.3376077944671 3075.8632799172701198 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 323.34016388759300753
396000 296.514718033528 -132.960645567314 3076.2524715637000554 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 326.52481009472501228
400000 299.425846706517 -1101.67717062601 3075.8421857823000209 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 330.09523983246799617
404000 301.675124978381 -120.948521211216 3075.8006888734398672 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 333.0877906499010237
408000 299.39860012827 547.41937167476 3075.8218125724001766 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 336.84572329957097736
412000 301.87940096858 502.922415602838 3075.6598399105801036 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 339.19478319593997639
416000 299.772737754994 305.74575608034 3075.7542645677599467 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 343.17893992513097601
420000 299.798155660442 398.757715879797 3075.6590203219898285 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 345.92131515038397538
424000 296.235827281152 137.432459895617 3075.9763945271702141 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 349.25556124760299781
428000 298.789329318441 794.981264366929 3075.9039082351800971 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 353.00076887635998446
432000 296.201849143556 -158.466073313191 3075.829080934220201 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 355.9573196222839897
436000 299.834447616711 99.719567364749 3075.6756566612198185 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 358.71589148337699271
440000 299.882343760559 752.372081424379 3075.5608664470801159 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 361.91906339530697778
444000 298.881393275188 195.035428500801 3075.6308675901800598 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 365.24940684693797266
448000 299.177549321469 309.237293471363 3075.7017243633599719 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 369.21896778658697258
452000 298.272241266394 -126.329722534605 3075.8156928600601532 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 372.99012414155799888
456000 300.082735321636 589.110685466115 3075.8418950005197985 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 377.00184384938802395
460000 300.19397615507 818.607467296171 3075.5630107759998282 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 381.28297061503201348
464000 299.197200191108 -165.372168172747 3075.7703973007101013 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 385.37118164353097427
468000 300.420038701729 508.399958015041 3075.6228421720397819 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 388.05884959750102325
472000 301.580371756281 -280.203431368195 3075.5006446442198467 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 391.20531895643802045
476000 300.662789279048 546.579123991987 3075.4889752858698557 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 394.04577933622999808
480000 295.61322430242 176.563499469878 3075.7302429896099056 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 397.5318268037630105
484000 297.881289488578 513.487110618849 3075.8956317675902028 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 400.42851902627302252
488000 302.954469115443 221.548812934093 3075.7394658414500554 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 405.8707678591690069
492000 296.588843230178 362.621094341651 3075.6825871922401348 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 409.6286252985329952
496000 301.888075288429 491.823034442818 3075.6697955975701007 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 413.49429148026297298
500000 298.55468797457 240.710407198909 3075.8290732566501902 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 416.70510120652301111
504000 299.240873645199 206.21916957874 3075.7631621454002016 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 419.34222123954100425
508000 299.257562753922 52.6004443514203 3075.8830031301599774 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 422.24469511337997574
512000 297.970844934472 -301.827799052673 3075.7978555625800254 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 426.18242759760602212
516000 297.711487292395 570.118668672435 3075.7033927848201529 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 429.04429137133797667
520000 298.756469977263 28.2063264918646 3075.8829662213402116 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 432.89786571990498487
524000 300.015547349387 293.501492126461 3075.957814978659826 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 437.00011628503301608
528000 301.759820737815 365.065817184231 3075.6153942649398232 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 440.750798495058973
532000 300.590422373899 -320.084956825131 3075.5600749254799666 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 443.27797042999401356
536000 299.670359306184 89.3710402786387 3075.5283589837099498 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 448.56369962151802611
540000 298.65478398053 239.479536312956 3075.5713021828400997 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 451.75193282538100448
544000 297.634636990004 168.176526307253 3075.7451247162298387 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 454.58574916762199791
548000 299.706771684874 485.574666951566 3075.5873640254699239 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 458.29739590835998797
552000 299.162167822025 433.412042538338 3075.6180363004500578 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 461.92673016009700859
556000 298.948041530318 -394.450927796615 3075.5161389001400494 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 465.35702071641202338
560000 298.562960876285 330.21097217165 3075.701018841649784 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 468.59589687957799242
564000 297.1708360799 -283.50716653997 3075.737435257350171 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 471.44492943904100457
568000 297.427916404391 -4.57240607296901 3075.612941282599877 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 474.24540427608002346
572000 300.416126958723 337.393459975442 3075.4495696103099363 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 477.26771947131999241
576000 299.925686435437 70.4308323079539 3075.3232418004299689 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 481.28269986607102737
580000 297.398744281912 323.356126455955 3075.4382099055401341 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 483.88197661731902599
584000 297.774347601752 266.033269053237 3075.5458044302699818 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 486.56101300350900374
588000 300.093820091559 63.4508676546753 3075.758533091479876 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 489.64031114533997879
592000 298.027557480564 -96.7651567046642 3075.7959479504897899 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 492.25272409017202335
596000 297.9073562612 288.526581950076 3075.6277807198798655 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 494.22486726324098072
600000 301.222939978893 332.790598664504 3075.5858068584698231 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 498.35984495823902307
604000 295.371858231962 405.425093325822 3075.6712494360399432 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 501.06423585557098477
608000 295.943420297567 14.6218445950029 3075.7935676535198581 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 505.83689801394598362
612000 299.810912579791 -170.474674662174 3075.3007173995201811 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 508.32383714330501334
616000 297.822440564845 -310.39729090139 3075.1431250673499562 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 510.8967618571189746
620000 299.328937410061 266.49260612332 3075.3138313612598722 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 513.16180802313294862
624000 296.575177176053 -65.2364335913383 3075.5512983691701265 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 516.71219626185700236
628000 300.426228033358 462.54652118871 3075.0312106803198731 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 518.77987015428698214
632000 298.756986924868 525.179657177849 3075.2002010359501583 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 523.22308166609298041
636000 301.585164550441 11.0066707740648 3074.8990732629699778 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 525.7860109352990321
640000 300.490957318354 -152.76291665514 3075.008594967209774 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 529.17717806220503007
644000 298.16450729742 443.697354732551 3075.6093451967899455 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 531.90564328272500916
648000 300.197635754827 283.85894646109 3075.5990095977699639 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 536.53415952461000415
652000 299.418841448956 -4.12324316111292 3075.4874153689002014 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 540.00941382174096361
656000 300.454457292415 483.237622003756 3075.4691260577301364 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 543.45543626397704884
660000 300.996590993911 869.437875426586 3075.5441800415401303 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 547.19828363777401137
664000 300.648344278897 788.784045839731 3075.3605790414899275 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 550.69413618439898528
668000 299.336334874776 -392.082247556276 3075.6335903902299833 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 554.75948807851295896
672000 300.700412646091 346.931939719403 3075.6994841474402165 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 557.67881086047202643
676000 297.696730072542 17.4380861522144 3075.9178401924100399 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 561.27549508269794387
680000 298.133603005113 378.722696686973 3075.8444081200300388 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 565.93832137936294657
684000 298.536442400346 77.1813024531376 3075.9419985345598434 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 568.45017056383301224
688000 300.092899431974 142.865561843197 3075.9275457303301664 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 572.62272722026898464
692000 299.641056047717 187.986241291058 3075.6558723846401335 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 576.89393791419297486
696000 299.842397735653 -1.91042455613073 3075.7936645684999348 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 580.14208623063200321
700000 299.253672575055 -409.206297832876 3076.022126891859898 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 583.4202902726880211
704000 295.965230759914 141.795050394019 3076.0212524272001247 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 587.20612773716800348
708000 296.455844654687 -511.477234232258 3076.090814491709807 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 589.93174711784695319
712000 297.932998844811 115.366516412185 3076.0581899695798711 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 593.27424484419498185
716000 298.310265828508 35.0266419822506 3075.7557951737499025 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 596.17327986932002659
720000 298.898129576151 -126.545507097437 3075.5922672428700935 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 599.75929225422703439
724000 300.685625390437 67.1110268349177 3075.677537391919941 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 602.46894650567401186
728000 296.514736551899 -222.28258687528 3075.811321836460138 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 605.53710170596502849
732000 295.186238658392 -67.7529032527159 3075.7801297891701324 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 608.29613472116795947
736000 295.939698698163 30.630844014312 3075.9045458384598533 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 610.96183962079396679
740000 294.062908310345 614.357552222175 3076.1508025484699829 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 614.32745674994305318
744000 298.293748491602 -51.3881618344653 3076.0187254983497951 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 619.5767493376749826
748000 296.744944692922 165.824111096401 3076.0965902598500179 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 623.32062676744794771
752000 300.018695372566 271.194464210803 3075.6909848763998525 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 626.48523216745297759
756000 299.725206943074 -163.408120903065 3075.6161762796800758 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 630.07182308516894409
760000 300.104744713484 0.00555786808691219 3075.6538566806698327 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 633.30376136474103532
764000 301.57928928377 402.401284789833 3075.5853168863900464 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 636.38798417798000173
768000 297.919547484557 615.058501052375 3075.9392677697401268 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 639.10565855041295436
772000 298.618276173264 504.428344302405 3075.7470361732098354 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 641.83784314885997446
776000 297.419819600816 -82.8914549282628 3075.9536062729998775 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 644.4493719857839551
