Step Temp Pressure Total_Energy Volume Density x_length z_length Total_Heat_Flux
508000 299.538703098003 -71.1329612032562 3076.6098444576000475 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 418.87882049872700918
512000 300.894337096938 268.689156594522 3076.3872454037200441 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 421.88937211418499373
516000 298.515335704112 -437.064253687366 3076.800185494319976 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 424.79593028821898315
520000 298.276371700115 -48.0874623153105 3076.530780267749833 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 428.07915272149102748
524000 298.358954017108 340.210946739939 3076.4186544937901999 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 432.36346777322398793
528000 300.303700931668 -133.685666814878 3076.4987230003798686 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 435.21193226368598062
532000 297.282630220348 161.448507535799 3076.6888518538999051 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 438.1360180688619721
536000 300.151536915349 -216.549577877381 3076.6180548550601088 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 441.69843741236400092
540000 296.452817308494 -80.7703663453032 3076.5562939347501015 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 444.32133946329599894
544000 295.87863686088 485.600342745227 3076.7156585645798259 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 447.1363754704780149
548000 298.717106303126 0.32522954712007 3076.5913580758701755 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 450.22366043102897493
552000 299.43809716665 164.853879680838 3076.4587674299200444 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 453.67791530759399166
556000 300.01947823964 469.849630484795 3076.1452774184399459 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 456.70271642575801252
560000 298.52186329186 167.893306275581 3075.989152096899943 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 460.75932582910502333
564000 298.766420660865 -359.603547612093 3076.4733225983600278 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 464.1215369755680058
568000 298.453205331176 93.0155294834143 3076.5252986006198626 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 468.20509499496500894
572000 299.101692061226 -88.4929853514363 3076.2157051477202003 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 470.55293229888900441
576000 302.013580623429 608.680850539894 3075.6845107832100439 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 474.74956288391501857
580000 297.205724670162 465.067033409767 3076.1707426578900595 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 477.62073861390899765
584000 298.371710261938 24.2414130547094 3076.1362681547398097 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 482.47682965704797198
588000 297.721775495086 377.723529634532 3076.4163569843699406 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 484.52469578918100979
592000 297.270727108665 135.62244030463 3076.4190997234900351 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 488.15326724871897568
596000 297.579003693441 -125.473879849524 3076.3339413434700873 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 490.27302850619400942
600000 301.300029374105 83.0386663977003 3076.4676503465198039 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 496.75157300826799656
604000 297.828859868619 257.984666408734 3076.9241886319000514 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 500.37094078535602648
608000 297.938058628318 144.701939002327 3076.983240442350052 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 503.81754295565599477
612000 299.510077152571 -65.52133391321 3076.7961158977000196 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 507.40135824804798403
616000 297.154365808349 168.355835975572 3076.7045292401598999 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 510.40469262586202603
620000 297.9092511042 -18.7647423671128 3076.7044393586697879 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 512.88471273112804738
624000 297.32818897013 530.598438582562 3076.7514631443300459 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 515.97504843425303989
628000 300.368675626245 433.33067992148 3076.8979688919798718 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 518.76720190927301246
632000 299.881484148476 412.586985768684 3076.5883580931899814 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 521.47090944894796394
636000 298.579293797499 142.029295062578 3076.3345269616697806 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 523.95486322595604634
640000 297.281527474121 143.491784979139 3076.4564176352801042 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 526.68909067322704232
644000 300.131568117381 136.673922747124 3076.4191738483600602 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 529.21996852014603974
648000 296.365543632707 243.707533271323 3076.7472585104701466 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 532.27182017635402644
652000 296.293682817071 -59.4813226176933 3077.0624380331000793 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 536.47507373076996373
656000 297.031158791322 168.6354449106 3076.9297511402201053 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 539.05114253348403963
660000 299.587329527464 249.81939199533 3076.8407850153998879 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 542.4198791639320234
664000 297.614196427466 -333.918680070189 3076.8003644244899988 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 545.52671004658498077
668000 296.406372945349 402.000493305986 3077.0174832569700811 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 548.50630377387199132
672000 296.02549155833 516.985921953217 3077.2675917326801027 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 551.61413914636705158
676000 299.702939012673 106.840499416905 3076.978815151569961 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 554.23945790884897633
680000 297.071472678994 291.934996599744 3077.0277151146301549 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 556.46792201175799164
684000 297.87909728177 49.7603719719737 3076.8205395974100611 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 560.89292517073101862
688000 295.407790699006 -361.62886328999 3076.6263022190801166 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 563.45138433625402286
692000 297.555433569837 -738.047448275428 3076.7375006260799637 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 566.28430071615503039
696000 296.503825200509 360.658090933677 3076.6901534150401858 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 569.82056360487001712
700000 294.315853703596 -407.090884642021 3077.1389951258897781 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 573.07901867396401485
704000 294.973678906854 546.811827651173 3077.2603313404401888 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 575.44487188396396959
708000 299.612611682725 -277.348255057336 3077.2276957841700096 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 579.23564080865196502
712000 298.095454803021 144.721691957244 3077.1356328338501953 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 582.71735246134699082
716000 296.911524533655 -33.1258566277237 3077.2656380742500914 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 586.27977671025405471
720000 300.077440963277 -258.257624511182 3077.4936790149999979 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 589.04609115761797966
724000 299.797205155086 -46.7861635500161 3077.6931793172097969 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 592.67696009733799656
728000 296.256998507521 -173.113086299732 3077.8080693193201114 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 595.82723258795601851
732000 297.121959118036 458.702264421733 3077.6648403117701491 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 599.3170070427720475
736000 297.299135299571 599.844985681854 3077.5474154272701526 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 601.83892634477194861
740000 297.306461365387 154.142132372828 3077.5354899866101732 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 604.52165792756397877
744000 296.751688987893 -133.880124058664 3077.7465812597602053 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 607.76982573047200731
748000 294.802328233412 346.575913006602 3077.4551809006297844 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 610.92626926580601321
752000 300.687014514217 -56.6515201902926 3077.2345106306797788 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 613.94707334494501083
756000 299.971397259461 -200.692376981264 3077.1173423642899252 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 617.39531760376303282
760000 297.569595005065 305.328559902708 3076.9393539439802225 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 620.77636810020203484
764000 297.74315400094 128.300462627212 3077.0645722719600599 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 624.54905201690496597
768000 298.678827303826 -215.380180206566 3077.1084326546902048 172786.188053555 0.8458950158969329447 29.593756371208900902 197.29170914139200477 628.34009058446304152
772000 297.601866969623 198.993074398716 3077.3351970018798056 172786.188053555 0.8458950158969319455 29.593756371208900902 197.29170914139200477 631.60495452695897711
