Step Temp Pressure Total_Energy Volume Density x_length z_length Total_Heat_Flux
92000 294.733741357967 113.954083719074 2792.604096283259878 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 81.045725837517593959
96000 296.697972416339 143.425160520062 2792.4715951359398787 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 83.692579724094400717
100000 297.056797597954 -584.008599754461 2792.5749133809399609 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 86.417323463020693453
104000 292.414063013455 416.443901700634 2792.6877887319201363 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 89.580257631511599925
108000 298.394632503982 -159.191959714137 2792.8009510168199085 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 93.989177898046705195
112000 294.111022673831 667.640672870029 2792.6923889976101236 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 96.680121006445602916
116000 296.312448085447 820.495072687966 2792.4558128592198045 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 99.386786268989794735
120000 296.778958707114 -222.397486279728 2792.3625121727200167 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 101.93474273901199467
124000 295.191503857682 -19.3148927717477 2792.5014765168598387 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 104.43793379909899954
128000 300.309767775575 337.208664665318 2792.2849574807000863 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 107.85153831754500686
132000 293.843839538951 276.300286892188 2792.6793579574100477 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 110.75280723505599667
136000 295.428304157142 91.4555758883603 2792.7440470157898744 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 113.80618097359699448
140000 296.967019402701 9.6777024491409 2792.6062049855700025 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 117.86558606822499939
144000 297.841771211479 458.891058473107 2792.6295741425601591 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 121.13669143593099875
148000 297.590482934039 -359.987361619831 2792.7216925345401251 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 123.50428633622699692
152000 297.046616880666 -44.7691928386906 2792.6316693555399979 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 125.91309221863700429
156000 297.099245044791 154.815070872533 2792.5659004699900834 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 128.87297451727599196
160000 296.896908639429 254.457669776789 2792.3759823716600295 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 131.32877460438700723
164000 294.720467017022 -308.305103995355 2792.75266587014994 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 134.12371526063600413
168000 293.81485139751 434.639144313695 2792.779354984640122 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 136.95728195392899806
172000 295.833483271955 -176.818530061673 2792.5411224511299224 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 141.75083436557000027
176000 294.916751339625 123.431723315996 2792.5321963508099543 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 144.55136855738399504
180000 297.467739206263 -403.681302403164 2792.4829077130398218 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 147.53723768713899744
184000 296.00775934265 462.821082902461 2792.5779142140600015 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 151.16651676487600753
188000 295.012124975755 827.366019960021 2792.6321724378199178 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 155.34568956269498585
192000 294.356853171362 19.8941250635953 2792.8529255423500217 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 158.72344465029598837
196000 294.903927241243 112.088795068581 2792.595035402279791 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 162.76428468222499646
200000 295.61228914923 -228.206082349221 2792.5578078355601974 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 165.4756328211250036
204000 297.149636320357 -292.246304921324 2792.4754246611901181 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 168.44217004604598742
208000 296.472443115487 68.7015420374234 2792.5632626978099324 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 171.53865906163198929
212000 295.072997398648 -16.433391755689 2792.4064384767298179 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 174.44384181182300608
216000 296.640277944095 -709.899101000444 2792.2186278113499611 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 178.79349194690900049
220000 294.318627737698 752.603671857064 2792.3578745207701104 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 183.17646287102800784
224000 291.911624837268 -121.297941244277 2792.3538690985901667 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 187.08069986696798992
228000 293.843360191576 60.2162181238754 2792.2383180658598576 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 189.91832928342500963
232000 298.671692378524 355.781104413569 2792.0568219277402022 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 192.96583799905400269
236000 298.118492145972 -184.055708327069 2791.9768433362401083 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 195.64581879644200058
240000 295.412183622898 -277.453043807489 2792.0869975399000396 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 198.25661438766300648
244000 296.655355653864 852.576713007292 2791.9226625813898863 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 201.67793868449300021
248000 300.035767697689 102.403884958002 2791.6902160519698555 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 205.86428884800699279
252000 297.570739285392 -614.265231105045 2791.5373239846699107 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 209.78977769671701026
256000 296.691684934367 175.790830239699 2791.7523523723098151 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 212.65698533791299951
260000 293.240881072093 176.639303118859 2792.2767678491400147 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 215.49684180888999663
264000 296.719312673568 197.640116556221 2792.0874432164500831 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 219.44620911673499108
268000 296.69866701066 -134.042548405704 2792.132617193869919 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 222.43314946394900744
272000 295.229259031397 849.083738068571 2792.4309994865798217 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 226.88251313667899467
276000 290.994406136846 395.909854363755 2792.7205960320998201 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 231.45428885672200181
280000 293.405699495023 457.169611616244 2792.8234985767899161 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 234.84332963530900429
284000 292.606040511786 570.640262889883 2792.659569632469811 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 238.32950322834298618
288000 292.724047523689 -4.27324951871587 2792.4099501933001193 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 240.87612346821700271
292000 296.301845300282 -311.643628971397 2792.455634998919777 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 244.24387236198501228
296000 293.65553869385 3.31496836477654 2792.5713355508901259 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 246.29684152339601155
300000 298.307476602333 534.152029559035 2792.2898993089302166 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 249.18252202956600172
304000 295.457030330825 132.241346909798 2792.3443869080101649 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 251.94238081028899501
308000 295.898904098282 116.205984117318 2792.4213243030299054 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 256.45704162833402506
312000 296.921459367991 -52.0039815694428 2792.4340181762299835 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 259.1491268950269955
316000 295.562227946213 458.93636537559 2792.192771871109926 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 262.46055410204002101
320000 296.088474713591 -515.812631964339 2792.0593467901198892 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 265.84571624502899567
324000 295.841611111247 56.3570189217847 2791.9410003758098355 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 268.58769707011401806
328000 294.902738511621 -466.946037344362 2791.9913498619798702 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 271.2786990171520074
332000 296.571133269605 355.581525097813 2791.8526846059899071 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 274.15397693893601172
336000 299.41067335109 2.44907562143327 2791.8863971145701726 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 277.30393515845497632
340000 297.850967846641 620.320117082878 2791.8716559071799566 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 280.89894979260600394
344000 295.691754325736 125.923574117827 2792.0359389207101231 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 284.19527054660301246
348000 295.665375283406 -442.101829322021 2792.2719431125201481 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 287.97584756267798411
352000 297.634769079431 178.945775634611 2791.9970467837401884 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 291.58291547938500798
356000 295.34213080446 424.658067478751 2792.1768830248402082 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 294.56114958027700368
360000 295.60411636299 550.98651986308 2792.2048775712501083 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 297.16920143549901923
364000 294.909808815153 -530.931775793922 2792.0345556054398912 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 300.12570698986701245
368000 295.826971867082 68.028036920883 2791.9255771340199317 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 303.18948301151698388
372000 296.829078697062 337.886594927759 2791.7262450318298761 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 307.1680448991730259
376000 294.202526906139 778.770649668542 2791.6473910357399291 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 310.43994842690801761
380000 296.012827100973 363.088316415317 2791.8470589940998252 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 313.0693425484009822
384000 296.731337825872 -202.98806679644 2792.0979256761797842 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 316.09690056119001156
388000 296.059517487601 174.649926131004 2791.9584326405902175 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 319.10255974336297413
392000 294.949774377136 76.6124103116681 2792.2253542981698047 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 322.17922175185901779
396000 297.599425525079 265.828122152472 2792.1100927464499364 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 324.4487270168269788
400000 294.013282020277 503.591993436453 2792.18419421822 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 328.08290995968599191
404000 291.479373581276 393.285351928701 2792.2135297925301529 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 330.45076660011898184
408000 295.431191540831 -370.985814959887 2791.9644190028898265 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 332.7186551151340268
412000 297.738013962281 173.8877841472 2791.9117779647099269 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 335.4887325394440154
416000 296.301218589315 96.5971588118715 2791.8298261558998092 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 338.99826622800202358
420000 295.164139641649 173.339528534278 2791.8184741810600826 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 341.77311563016399987
424000 297.46144346121 348.274121380746 2792.1340620947999014 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 344.87883185516898266
428000 295.731618832332 51.6064182453698 2792.1568932435197894 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 347.79554669977102321
432000 298.455947151372 231.383651872327 2791.8003543286499735 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 349.91160245789899363
436000 292.785582519946 -615.250516339452 2792.2510639757701938 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 352.75584031820102382
440000 296.669148435993 367.901179291293 2792.2050264579597751 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 355.12596140400899003
444000 294.380052216495 -268.671459655642 2792.2991654944898983 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 358.15216924182601588
448000 294.650219745423 206.044514385251 2792.1675789918899682 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 360.34930180660302312
452000 290.647297732175 106.528957962514 2792.3096014919701702 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 362.76227447244900759
456000 295.576786040383 289.87688796106 2792.0019110510997962 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 365.78248869634001039
460000 291.636530105752 528.756427687835 2792.1062607488402136 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 369.0715075992969787
464000 295.426838566307 221.611012437182 2791.956398660459854 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 371.6258961411840005
468000 299.193513841507 -167.955423262502 2791.9754496137102251 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 374.55805623312198804
472000 295.640541072596 -119.954191737176 2792.0014335296000354 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 378.93042112416202372
476000 299.06066476052 530.623938722041 2791.803132074559926 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 382.12268607577999546
480000 297.638499245322 473.385317976598 2791.7433085393900001 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 385.1928613855200183
484000 295.784537356917 -441.069305949345 2792.0639098724800533 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 388.8571841417970063
488000 296.437247481707 574.619158788866 2792.1900742489401637 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 393.03298053611098339
492000 293.387732609218 942.503326439488 2792.2089291649799634 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 395.0624945968770021
496000 291.287562606243 223.273757728906 2792.4574238919199161 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 397.48988602148898508
500000 293.994662360369 692.359060445937 2792.410886304719952 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 401.62538448631897836
504000 297.31546162599 -168.619328965291 2792.3060972113398748 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 404.67371949228999028
508000 296.169059505367 -144.88173262987 2792.0607926500301801 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 407.848328846091988
512000 294.475070826789 -126.848664336367 2792.0634036704400387 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 411.48679514479300678
516000 298.783374464503 -768.519676086629 2792.0379624542201782 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 415.30960818636901877
520000 295.301826041891 155.592466216963 2792.0905097235699941 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 418.99060378551700978
524000 292.84175232073 -146.710129593752 2792.3994316233302015 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 422.53821656303199461
528000 293.607092665 262.130511229017 2792.6888260399400679 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 425.0507701484149834
532000 294.595027988855 -471.67421965166 2792.5847904122201726 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 427.64572754755801043
536000 295.951646183093 779.10245297619 2792.6760688198401112 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 430.00927009254201039
540000 298.390448855716 138.014257849132 2792.6755241114701676 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 432.91713993188500353
544000 295.377133997303 458.770792193779 2792.4669365214799654 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 435.57495783146100621
548000 296.102047790676 431.218635354125 2792.4677054208500522 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 440.94232507370202256
552000 295.541243916863 546.165684006638 2792.431896128110111 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 443.80184511410101322
556000 294.916067307626 48.4013345329304 2792.2496649414401872 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 446.90452421781299108
560000 296.157613611974 65.7908658215734 2792.4449762327399185 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 451.16061768521302611
564000 292.630516610261 404.161732753133 2792.490299616739776 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 455.23044793346201686
568000 293.222929669602 180.033954625196 2792.8905895632101419 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 459.05984293358301329
572000 294.608084484673 665.731840735418 2792.7834643632099869 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 462.17487774224997565
576000 292.526728893736 359.882107351421 2792.9510052150599222 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 465.13265476204401239
580000 294.842099483186 -13.6518430213629 2793.0894361621499229 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 468.73792925136598342
584000 294.398187330125 157.626923855079 2792.5925907879100123 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 472.70873579021201749
588000 297.428962916597 282.673444360424 2792.5285480690399709 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 475.58215471860199841
592000 297.934065227023 80.5255460720726 2792.2113300931200683 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 478.08473053514802587
596000 296.770524576789 -375.520989990433 2792.2378470676198958 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 481.5782177572970113
600000 294.844852426835 28.3352191243631 2792.2725782851498479 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 484.79480133881997972
604000 294.786993848903 -94.541004841412 2792.0898976395001228 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 488.19008026659702182
608000 293.51807547126 447.606156183754 2792.1212950620301854 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 492.61656029951399205
612000 297.695771773496 407.123466495154 2792.137049179099904 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 496.09076770809900836
616000 293.298035394826 8.50696620675002 2791.9758432114399511 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 499.88077477881097366
620000 292.969615441186 141.159357458372 2792.1549705390598319 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 503.15635802757100237
624000 293.862822073092 192.416971815981 2792.0737588215802134 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 507.00546735876099547
628000 299.243791659273 551.542168888393 2792.0798689290700167 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 510.66400594847499406
632000 292.971482574447 629.310957770117 2792.2793071202399915 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 513.75843178543595968
636000 293.128063837453 225.074238195207 2792.2568388714198591 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 516.698341840321973
640000 295.924817656785 263.999584091507 2792.2212965606199759 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 519.12728937806105023
644000 294.177985062396 74.2060260514253 2792.1917818025299312 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 523.43143233672196857
648000 296.362003998852 237.86483065679 2792.1583830055301405 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 528.03172202426196691
652000 295.029030630877 139.310973769526 2792.0717001881698707 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 532.18106440667804691
656000 295.574931475729 -692.443948770034 2792.0113403939399177 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 535.04107092807498702
660000 297.731724820676 -312.364843646089 2792.0272808827999143 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 537.95051345978401969
664000 298.011375694682 320.292593353634 2792.0817732149598669 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 541.22702577442794336
668000 296.216210330744 -264.612818386983 2792.1880801700199299 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 543.71412800979396707
672000 294.200836903311 -156.227075518095 2792.3887478350998208 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 546.440636135557952
676000 297.471539265106 684.648528206517 2792.446679271009998 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 548.89616712113695485
680000 294.763723451841 204.670615879758 2792.196729968589807 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 551.14047575909103216
684000 298.52513580926 65.4904507222019 2791.9947712844800662 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 554.46341508860496106
688000 295.535900388289 152.94056673367 2791.7646379459702075 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 557.53076441678899755
692000 296.741594160983 -294.640484273318 2792.129488532760206 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 562.20689258593097293
696000 295.160446088536 295.613394520566 2792.2181482311998479 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 565.9047568084509976
700000 296.41375502191 159.735582949543 2792.3494037509399277 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 569.53926384692499596
704000 291.7371653838 309.464951952099 2792.6564425331798702 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 572.83592057627504346
708000 293.308022647949 612.387255899218 2792.5546053325201683 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 576.45010143325896479
712000 289.615757225786 -199.502913447238 2792.4040834226098013 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 578.98577168646397695
716000 296.83757262521 -269.689147310341 2792.4138583485100753 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 581.76730476798002201
720000 290.071291524727 231.33302407506 2792.4770993778802222 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 584.00995338636005272
724000 295.010349927896 71.4877397372351 2792.2169437185598326 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 586.1841894209160273
728000 294.291644529945 -406.8068934085 2792.2062489382101376 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 591.21381609706395466
732000 294.073117617763 -383.359869890997 2792.238699450239892 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 594.67594980089404544
736000 295.168186804086 28.1558550116922 2792.0398887738901976 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 597.58644934591802667
740000 296.494702316249 621.018693721254 2791.8885256115499942 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 601.17638548588001868
744000 301.029721972277 -105.359479052464 2791.8722808831898874 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 604.7380658621719931
748000 293.651465285172 34.8457297754887 2792.0725100079998811 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 607.88797098729196478
752000 298.382375048711 643.71894594172 2792.037851476619835 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 611.38672656761195867
756000 294.994834254648 474.253881792176 2792.0336978315299348 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 614.34401560828803213
760000 292.503193770938 204.450974151042 2792.0808188085998154 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 617.5735335861349995
764000 294.829645896667 -211.490789009266 2792.2586221605502033 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 620.56419166697901346
768000 290.223111542725 94.2085478898886 2792.1124627294498168 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 623.5877469940460287
772000 294.547389282827 -83.3384239059858 2792.0491149578401746 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 626.29305844846396667
776000 294.935815867826 -267.97067757881 2791.9523511405900535 164181.993166049 0.89022536803114105108 29.094144684975599802 193.96096456650400341 628.2681124681799929
